player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Hillesland,F,25,3,5,0,0,1,2,1,1,2,0,1,0,2,3,7,TRUE,2008-02-06,Seton Hall,A
L. Harangody,F,33,10,15,0,0,2,4,0,13,13,4,3,1,2,0,22,TRUE,2008-02-06,Seton Hall,A
R. Kurz,F,31,4,10,1,5,8,9,2,8,10,1,0,4,2,2,17,TRUE,2008-02-06,Seton Hall,A
T. Jackson,G,35,3,9,0,0,3,4,4,3,7,8,3,0,3,2,9,TRUE,2008-02-06,Seton Hall,A
K. McAlarney,G,36,7,11,5,7,0,0,0,2,2,6,1,0,2,1,19,TRUE,2008-02-06,Seton Hall,A
T. Andree,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-06,Seton Hall,A
T. Abromaitis,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-02-06,Seton Hall,A
T. Nash,F,4,0,1,0,1,2,4,1,1,2,0,0,0,0,0,2,FALSE,2008-02-06,Seton Hall,A
L. ZellerL,C,7,3,5,2,4,0,0,0,3,3,0,1,0,3,2,8,FALSE,2008-02-06,Seton Hall,A
J. Peoples,G,7,1,3,0,1,0,0,1,0,1,0,0,0,2,1,2,FALSE,2008-02-06,Seton Hall,A
T. Proffitt,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-06,Seton Hall,A
T. Kopko,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-06,Seton Hall,A
R. Ayers,G,19,4,5,1,1,0,0,1,3,4,0,0,1,2,1,9,FALSE,2008-02-06,Seton Hall,A
TEAM,NA,NA,35,64,9,19,16,23,13,36,49,19,9,6,18,13,95,FALSE,2008-02-06,Seton Hall,A
