player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Wright,F,22,5,6,3,4,0,0,0,2,2,2,1,0,0,1,13,TRUE,2019-12-14,NC Wesleyan,H
H. Woods,G,17,4,7,2,5,0,0,2,5,7,3,1,0,3,5,10,TRUE,2019-12-14,NC Wesleyan,H
Z. Ervin,G,22,4,8,3,7,0,0,0,1,1,2,1,0,1,1,11,TRUE,2019-12-14,NC Wesleyan,H
H. McIntosh,G,21,5,5,5,5,0,0,0,2,2,3,2,0,1,1,15,TRUE,2019-12-14,NC Wesleyan,H
M. Sheffield II,G,21,4,9,1,3,0,0,1,2,3,3,0,0,0,0,9,TRUE,2019-12-14,NC Wesleyan,H
C. Hannah,F,18,3,4,0,1,0,0,1,1,2,1,0,0,0,3,6,FALSE,2019-12-14,NC Wesleyan,H
F. Poser,F,12,1,1,0,0,0,0,1,0,1,1,0,1,1,0,2,FALSE,2019-12-14,NC Wesleyan,H
D. Radja,F,7,0,1,0,1,2,2,1,0,1,0,0,0,1,0,2,FALSE,2019-12-14,NC Wesleyan,H
B. Daugherty,G,6,2,3,0,1,0,1,0,0,0,0,1,0,1,1,4,FALSE,2019-12-14,NC Wesleyan,H
A. Pack,G,21,3,7,2,5,0,0,0,5,5,4,0,0,1,1,8,FALSE,2019-12-14,NC Wesleyan,H
S. Fuller,G,9,1,2,0,1,0,0,0,1,1,1,1,0,1,1,2,FALSE,2019-12-14,NC Wesleyan,H
K. Wooten,G,24,3,8,3,6,0,0,1,4,5,5,0,0,3,1,9,FALSE,2019-12-14,NC Wesleyan,H
TEAM,NA,NA,35,61,19,39,2,3,7,25,32,25,7,1,13,15,91,FALSE,2019-12-14,NC Wesleyan,H
