player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Mitchell,F,37,7,15,0,0,0,0,3,4,7,3,1,1,1,4,14,TRUE,2009-02-21,Auburn,H
C. Johnson,C,34,5,8,0,0,2,2,2,6,8,3,1,4,2,3,12,TRUE,2009-02-21,Auburn,H
G. Temple,G,35,3,6,2,3,4,4,1,5,6,6,2,0,3,0,12,TRUE,2009-02-21,Auburn,H
M. Thornton,G,33,6,13,1,4,12,13,1,6,7,0,0,1,1,3,25,TRUE,2009-02-21,Auburn,H
B. Spencer,G,28,5,9,1,3,3,3,0,2,2,1,0,0,1,3,14,TRUE,2009-02-21,Auburn,H
Q. Thornton,F,7,1,3,0,0,0,0,2,1,3,0,1,0,1,1,2,FALSE,2009-02-21,Auburn,H
C. Bass,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2009-02-21,Auburn,H
A. Farrer,G,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-02-21,Auburn,H
T. Martin,G,16,0,3,0,3,0,0,1,3,4,1,0,0,3,1,0,FALSE,2009-02-21,Auburn,H
TEAM,NA,NA,27,57,4,13,21,22,13,28,41,14,5,6,13,15,79,FALSE,2009-02-21,Auburn,H
