player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Koch,F,25,3,4,0,0,0,0,0,0,0,0,0,0,2,2,6,TRUE,2008-12-21,South Dakota State,H
J. Eglseder,C,22,4,7,0,1,3,3,1,6,7,1,0,1,0,1,11,TRUE,2008-12-21,South Dakota State,H
K. Ahelegbe,G,25,7,9,0,0,2,4,0,0,0,0,0,0,3,2,16,TRUE,2008-12-21,South Dakota State,H
A. Farokhmanesh,G,27,5,8,2,2,2,2,0,1,1,3,0,0,1,2,14,TRUE,2008-12-21,South Dakota State,H
J. Moran,G,29,3,8,2,3,0,0,0,5,5,2,0,0,1,1,8,TRUE,2008-12-21,South Dakota State,H
A. Rodenberg,F,21,1,2,0,0,1,4,2,3,5,1,0,0,2,2,3,FALSE,2008-12-21,South Dakota State,H
K. Dunham,G,24,3,4,1,1,2,2,1,2,3,1,0,0,0,2,9,FALSE,2008-12-21,South Dakota State,H
B. Haak,G,16,1,4,1,3,0,0,0,1,1,2,0,0,0,0,3,FALSE,2008-12-21,South Dakota State,H
T. Brown,G,11,1,3,0,1,0,0,1,2,3,0,0,0,2,4,2,FALSE,2008-12-21,South Dakota State,H
TEAM,NA,NA,28,49,6,11,10,15,6,23,29,10,0,1,11,16,72,FALSE,2008-12-21,South Dakota State,H
