player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Tatham,F,25,3,7,2,3,0,2,2,3,5,3,0,0,3,3,8,TRUE,2006-02-08,Butler,A
F. McGee,F,21,3,3,0,0,0,0,1,2,3,0,1,0,0,1,6,TRUE,2006-02-08,Butler,A
J. Bullock,F,23,2,5,0,0,2,6,0,1,1,0,0,0,0,2,6,TRUE,2006-02-08,Butler,A
R. Fields,F,11,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,TRUE,2006-02-08,Butler,A
J. Holder,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-02-08,Butler,A
J. HendersonJ,C,5,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,FALSE,2006-02-08,Butler,A
I. Nwankwo,C,16,7,9,0,0,3,6,3,0,3,0,1,0,5,4,17,FALSE,2006-02-08,Butler,A
R. Moss,G,26,2,8,1,4,0,0,1,3,4,2,1,0,0,0,5,FALSE,2006-02-08,Butler,A
V. Morris,G,24,1,2,0,1,2,2,0,1,1,2,1,0,2,1,4,FALSE,2006-02-08,Butler,A
S. Gansey,G,13,1,3,1,2,0,0,0,0,0,2,0,0,0,1,3,FALSE,2006-02-08,Butler,A
C. English,G,25,0,8,0,5,0,0,0,1,1,3,0,0,1,2,0,FALSE,2006-02-08,Butler,A
B. Russell,G,8,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,FALSE,2006-02-08,Butler,A
C. Rojeck,G,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2006-02-08,Butler,A
TEAM,NA,NA,19,46,4,16,7,18,10,15,25,12,5,0,14,17,49,FALSE,2006-02-08,Butler,A
