game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401378598,2022-01-24,Norfolk State,Morgan State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7690993590789791,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,NA,NA,NA,NA,NA,NA,NA,Morgan State,NA
401378598,2022-01-24,Norfolk State,Morgan State,2,1,19:50,2390,2390,Keith McGee missed Three Point Jumper.,0,0,0,10,0.7688860623764479,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Morgan State,missed,Keith McGee,NA,TRUE,FALSE,Morgan State,Morgan State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,3,1,19:46,2386,2386,Lagio Grantsaan Offensive Rebound.,0,0,0,4,0.7687999909722856,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,NA,NA,NA,NA,NA,NA,Morgan State,Morgan State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,4,1,19:45,2385,2385,Lagio Grantsaan missed Layup.,0,0,0,1,0.7687784054002014,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Morgan State,missed,Lagio Grantsaan,NA,FALSE,FALSE,Morgan State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,5,1,19:43,2383,2383,Dana Tate Defensive Rebound.,0,0,0,2,0.7687351527027024,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,NA,NA,NA,NA,NA,NA,Morgan State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,6,1,19:26,2366,2366,Christian Ings made Three Point Jumper. Assisted by Joe Bryant Jr..,3,0,3,17,0.8127972206002222,0.5668960207063117,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Norfolk State,made,Christian Ings,Joe Bryant Jr,TRUE,FALSE,Norfolk State,Morgan State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,7,1,19:07,2347,2347,Ty Horner made Three Point Jumper. Assisted by Seventh Woods.,3,3,0,19,0.7679376425670368,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Morgan State,made,Ty Horner,Seventh Woods,TRUE,FALSE,Morgan State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,8,1,18:46,2326,2326,Kris Bankston missed Jumper.,3,3,0,21,0.7674553477817658,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Norfolk State,missed,Kris Bankston,NA,FALSE,FALSE,Norfolk State,Morgan State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,9,1,18:44,2324,2324,Seventh Woods Defensive Rebound.,3,3,0,2,0.7674087396405211,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,NA,NA,NA,NA,NA,NA,Norfolk State,Morgan State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,10,1,18:32,2312,2312,Ty Horner missed Three Point Jumper.,3,3,0,12,0.7671265832064758,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Morgan State,missed,Ty Horner,NA,TRUE,FALSE,Morgan State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,11,1,18:28,2308,2308,Dana Tate Defensive Rebound.,3,3,0,4,0.7670315676758718,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,NA,NA,NA,NA,NA,NA,Morgan State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,12,1,18:22,2302,2302,Jalen Hawkins missed Jumper.,3,3,0,6,0.766888131884591,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Norfolk State,missed,Jalen Hawkins,NA,FALSE,FALSE,Norfolk State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,13,1,18:21,2301,2301,Jalen Hawkins Offensive Rebound.,3,3,0,1,0.7668641189165685,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,NA,NA,NA,NA,NA,NA,Norfolk State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,14,1,18:19,2299,2299,Foul on Ty Horner.,3,3,0,2,0.7668160008810971,0.5,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,NA,NA,NA,NA,NA,NA,Norfolk State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,15,1,18:19,2299,2299,Jalen Hawkins made Free Throw.,4,3,1,0,0.7829774776753912,0.5231543655278497,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Norfolk State,made,Jalen Hawkins,NA,FALSE,TRUE,Norfolk State,Norfolk State,FALSE
401378598,2022-01-24,Norfolk State,Morgan State,16,1,18:19,2299,2299,Jalen Hawkins made Free Throw.,5,3,2,0,0.7983134487006688,0.5462096345603725,4,4,7.5,149.5,"c(""Jackie Sanders"", "" Haywood Bostic"", "" Harold Harris"")","Norfolk, VA",Joseph G. Echols Hall,4500,1562,NA,NA,Norfolk State,made,Jalen Hawkins,NA,FALSE,TRUE,Norfolk State,Morgan State,FALSE
