player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jones,F,26,2,4,0,0,2,2,1,3,4,1,0,2,1,3,6,TRUE,2021-02-09,North Carolina Central,H
B. Moragne,F,37,3,5,0,0,2,3,3,5,8,2,0,0,3,2,8,TRUE,2021-02-09,North Carolina Central,H
J. Speer,G,28,3,8,1,5,0,0,0,2,2,1,1,1,3,0,7,TRUE,2021-02-09,North Carolina Central,H
M. Randolph,G,35,5,9,0,1,4,4,0,6,6,3,0,0,1,3,14,TRUE,2021-02-09,North Carolina Central,H
K. Reaves,G,26,4,6,1,2,0,3,0,1,1,1,2,0,1,4,9,TRUE,2021-02-09,North Carolina Central,H
J. Brown,F,12,3,5,2,4,0,0,1,0,1,0,0,0,1,2,8,FALSE,2021-02-09,North Carolina Central,H
E. Desir,C,17,2,4,0,0,2,2,0,2,2,0,0,0,1,2,6,FALSE,2021-02-09,North Carolina Central,H
J. Clark,G,14,0,4,0,4,0,0,0,2,2,0,0,0,2,2,0,FALSE,2021-02-09,North Carolina Central,H
K. Littles,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-09,North Carolina Central,H
J. Williams,G,3,1,2,0,1,0,0,0,2,2,0,0,0,0,2,2,FALSE,2021-02-09,North Carolina Central,H
TEAM,NA,NA,23,47,4,17,10,14,7,27,34,8,3,3,13,20,60,FALSE,2021-02-09,North Carolina Central,H
