date,game_id,home,away
2009-02-22,290530009,Arizona State,Arizona
2009-02-22,290530059,Georgia Tech,Clemson
2009-02-22,290530127,Michigan State,Wisconsin
2009-02-22,290530135,Minnesota,Northwestern
2009-02-22,290530150,Duke,Wake Forest
2009-02-22,290530164,Rutgers,West Virginia
2009-02-22,290530183,Syracuse,Villanova
2009-02-22,290532066,Binghamton,New Hampshire
2009-02-22,290532294,Iowa,Michigan
2009-02-22,290532325,La Salle,Duquesne
2009-02-22,290532329,Lehigh,Lafayette
2009-02-22,290532599,St. John's,Seton Hall
2009-02-22,290532603,Saint Joseph's,UMass
2009-02-22,290532752,Xavier,George Washington
2009-02-22,290540194,Ohio State,Illinois
