player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A.J. Jackson,F,33,5,12,0,2,4,4,1,5,6,0,2,2,2,3,14,TRUE,2008-01-19,St. Francis PA,A
I. Ehirim,F,13,2,2,0,0,2,3,1,2,3,0,0,0,0,4,6,TRUE,2008-01-19,St. Francis PA,A
D. Green,F,4,0,0,0,0,2,2,1,1,2,0,0,0,1,1,2,TRUE,2008-01-19,St. Francis PA,A
F. Harris,C,13,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,TRUE,2008-01-19,St. Francis PA,A
T. Lee,G,19,2,10,0,4,2,2,2,3,5,3,1,0,3,4,6,TRUE,2008-01-19,St. Francis PA,A
J. Chappell,G,33,2,7,1,4,2,2,0,5,5,3,4,0,2,4,7,FALSE,2008-01-19,St. Francis PA,A
M. Nwigwe,G,13,2,2,1,1,0,0,1,0,1,1,0,1,3,3,5,FALSE,2008-01-19,St. Francis PA,A
J. Langhurst,G,26,2,6,2,5,6,6,0,0,0,3,1,0,0,0,12,FALSE,2008-01-19,St. Francis PA,A
B. Francisco,G,29,2,4,2,4,1,2,0,1,1,1,1,0,2,2,7,FALSE,2008-01-19,St. Francis PA,A
G. Wallace,G,17,2,3,0,1,0,0,0,0,0,0,1,0,1,1,4,FALSE,2008-01-19,St. Francis PA,A
TEAM,NA,NA,20,47,6,21,19,21,9,21,30,12,10,3,15,22,65,FALSE,2008-01-19,St. Francis PA,A
