player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Humes,F,38,3,9,1,5,0,0,1,3,4,4,1,0,3,4,7,TRUE,2013-03-02,Detroit Mercy,H
A. KelleyA,F,26,5,10,3,6,2,2,1,2,3,0,0,0,3,0,15,TRUE,2013-03-02,Detroit Mercy,H
J. Crittle,C,20,1,2,0,0,4,5,1,5,6,1,0,0,1,3,6,TRUE,2013-03-02,Detroit Mercy,H
G. Talton,G,36,2,12,0,4,0,1,2,2,4,8,2,0,7,3,4,TRUE,2013-03-02,Detroit Mercy,H
D. Barnes,G,38,9,15,8,12,2,2,1,2,3,0,1,0,3,2,28,TRUE,2013-03-02,Detroit Mercy,H
J. Wiegand,F,7,1,2,0,0,0,0,1,1,2,1,0,0,0,1,2,FALSE,2013-03-02,Detroit Mercy,H
W. Simonton,C,15,0,2,0,0,0,0,1,5,6,0,0,1,0,1,0,FALSE,2013-03-02,Detroit Mercy,H
J. Miller,G,2,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,FALSE,2013-03-02,Detroit Mercy,H
J. Parker,G,4,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2013-03-02,Detroit Mercy,H
M. Brown,G,14,0,2,0,1,5,6,0,1,1,0,1,0,1,2,5,FALSE,2013-03-02,Detroit Mercy,H
TEAM,NA,NA,21,57,12,29,13,16,12,25,37,15,5,1,19,17,67,FALSE,2013-03-02,Detroit Mercy,H
