player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Etou,F,35,6,10,4,4,2,2,2,3,5,1,1,0,2,2,18,TRUE,2017-02-04,SMU,H
M. Igbanu,F,19,2,2,0,0,1,1,0,3,3,1,0,1,2,0,5,TRUE,2017-02-04,SMU,H
S. Taplin,G,33,3,10,1,4,5,5,0,3,3,4,0,0,2,2,12,TRUE,2017-02-04,SMU,H
P. Birt,G,26,1,10,1,6,0,0,0,2,2,1,2,0,3,1,3,TRUE,2017-02-04,SMU,H
J. Wheeler,G,28,1,2,0,0,1,2,0,2,2,2,0,0,3,2,3,TRUE,2017-02-04,SMU,H
G. Artison,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-02-04,SMU,H
W. Magnay,F,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2017-02-04,SMU,H
T. Edogi,F,15,1,2,0,0,0,0,0,1,1,1,1,0,1,1,2,FALSE,2017-02-04,SMU,H
T. Atson,G,5,2,2,1,1,0,0,0,1,1,0,0,1,0,2,5,FALSE,2017-02-04,SMU,H
L. Korita,G,18,2,7,1,5,0,0,0,3,3,2,0,0,1,2,5,FALSE,2017-02-04,SMU,H
C. Henderson,G,7,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,FALSE,2017-02-04,SMU,H
J. Battle,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-04,SMU,H
TEAM,NA,NA,18,49,8,22,9,10,3,20,23,12,5,2,15,15,53,FALSE,2017-02-04,SMU,H
