player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174815,G. Walsh,26,3,5,0,1,5,5,1,10,11,2,1,0,3,4,11,Binghamton,Misericordia,TRUE,TRUE,2024-11-16,H
4705270,N. Benson,13,1,1,0,0,0,0,0,1,1,2,2,0,1,4,2,Binghamton,Misericordia,TRUE,TRUE,2024-11-16,H
4703434,T. Chenery,31,5,8,2,4,0,0,2,3,5,2,0,1,4,1,12,Binghamton,Misericordia,TRUE,TRUE,2024-11-16,H
5174812,E. Ashe,27,4,9,0,1,0,0,2,5,7,1,1,1,3,1,8,Binghamton,Misericordia,TRUE,TRUE,2024-11-16,H
4684622,J. Lemond,13,1,3,0,0,0,2,0,1,1,1,1,0,1,2,2,Binghamton,Misericordia,TRUE,TRUE,2024-11-16,H
4701223,B. Callahan-Gold,27,6,11,4,8,3,3,0,3,3,2,0,0,1,3,19,Binghamton,Misericordia,TRUE,FALSE,2024-11-16,H
5174813,M. Sims,6,0,2,0,2,0,0,0,0,0,1,3,0,1,0,0,Binghamton,Misericordia,TRUE,FALSE,2024-11-16,H
5106783,D. Capriotti,5,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,Binghamton,Misericordia,TRUE,FALSE,2024-11-16,H
4897998,R. Phillips,4,1,2,0,0,0,0,0,0,0,0,0,1,1,1,2,Binghamton,Misericordia,TRUE,FALSE,2024-11-16,H
4897213,C. Walker,30,6,9,2,4,0,0,1,8,9,3,1,0,1,1,14,Binghamton,Misericordia,TRUE,FALSE,2024-11-16,H
4897008,W. Peterson Jr.,18,3,3,0,0,1,3,2,3,5,1,1,0,1,2,7,Binghamton,Misericordia,TRUE,FALSE,2024-11-16,H
NA,TEAM,NA,30,54,8,21,9,13,10,35,45,15,10,3,18,19,77,Binghamton,Misericordia,TRUE,FALSE,2024-11-16,H
