player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174815,G. Walsh,10,0,4,0,0,0,0,0,2,2,2,0,0,2,5,0,Binghamton,Penn State,FALSE,TRUE,2024-11-04,A
4701223,B. Callahan-Gold,28,2,9,2,8,0,0,0,1,1,0,0,0,1,3,6,Binghamton,Penn State,FALSE,TRUE,2024-11-04,A
4703434,T. Chenery,28,5,9,2,4,1,3,1,4,5,1,2,0,6,2,13,Binghamton,Penn State,FALSE,TRUE,2024-11-04,A
5174812,E. Ashe,29,7,12,2,4,0,0,1,2,3,1,0,1,1,2,16,Binghamton,Penn State,FALSE,TRUE,2024-11-04,A
4684622,J. Lemond,24,1,4,0,0,0,0,1,2,3,4,0,0,4,0,2,Binghamton,Penn State,FALSE,TRUE,2024-11-04,A
4705270,N. Benson,23,2,6,0,1,1,2,1,2,3,1,0,0,3,4,5,Binghamton,Penn State,FALSE,FALSE,2024-11-04,A
5174813,M. Sims,3,0,0,0,0,1,2,0,1,1,0,0,0,2,0,1,Binghamton,Penn State,FALSE,FALSE,2024-11-04,A
5106783,D. Capriotti,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Binghamton,Penn State,FALSE,FALSE,2024-11-04,A
5106619,J. Benigni,11,0,0,0,0,4,4,1,1,2,2,0,0,0,3,4,Binghamton,Penn State,FALSE,FALSE,2024-11-04,A
4897998,R. Phillips,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Binghamton,Penn State,FALSE,FALSE,2024-11-04,A
4897213,C. Walker,24,4,6,0,0,4,4,2,2,4,2,0,0,1,4,12,Binghamton,Penn State,FALSE,FALSE,2024-11-04,A
4897008,W. Peterson Jr.,17,3,4,1,2,0,0,0,2,2,1,0,0,1,2,7,Binghamton,Penn State,FALSE,FALSE,2024-11-04,A
NA,TEAM,NA,24,56,7,19,11,15,11,21,32,14,2,1,21,26,66,Binghamton,Penn State,FALSE,FALSE,2024-11-04,A
