player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107507,J. Archer,F,18,3,3,0,0,5,9,3,1,4,1,0,1,1,3,11,Radford,South Carolina Upstate,FALSE,TRUE,2023-01-28,A
4397482,M. Niang,F,18,0,4,0,0,2,2,0,2,2,0,1,1,2,3,2,Radford,South Carolina Upstate,FALSE,TRUE,2023-01-28,A
4432814,B. Antoine,G,33,6,10,5,7,4,4,1,2,3,1,1,0,2,1,21,Radford,South Carolina Upstate,FALSE,TRUE,2023-01-28,A
4398347,D. Smith,G,31,3,13,1,2,0,0,1,2,3,1,2,1,0,3,7,Radford,South Carolina Upstate,FALSE,TRUE,2023-01-28,A
4397819,J. Jeffers,G,30,0,3,0,2,3,4,1,0,1,4,0,0,3,1,3,Radford,South Carolina Upstate,FALSE,TRUE,2023-01-28,A
5107514,I. Yamazaki,F,25,3,4,0,1,0,0,1,3,4,0,0,0,2,1,6,Radford,South Carolina Upstate,FALSE,FALSE,2023-01-28,A
4702215,S. Jules,F,12,1,1,0,0,0,0,1,4,5,0,0,0,2,3,2,Radford,South Carolina Upstate,FALSE,FALSE,2023-01-28,A
5107510,D. Pierce,C,3,0,1,0,0,0,0,0,2,2,0,0,0,2,3,0,Radford,South Carolina Upstate,FALSE,FALSE,2023-01-28,A
5107508,K. Giles,G,14,1,6,0,3,0,0,0,0,0,0,1,0,0,0,2,Radford,South Carolina Upstate,FALSE,FALSE,2023-01-28,A
4409403,O. Ezeakudo,G,16,0,1,0,0,1,2,0,3,3,3,1,0,2,3,1,Radford,South Carolina Upstate,FALSE,FALSE,2023-01-28,A
NA,TEAM,NA,NA,17,46,6,15,15,21,8,21,29,10,6,3,17,21,55,Radford,South Carolina Upstate,FALSE,FALSE,2023-01-28,A
