player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Wilson,F,28,7,11,0,0,1,3,1,10,11,1,0,0,4,3,15,TRUE,2019-02-13,Boston University,H
A. King,F,24,4,7,0,2,2,2,0,2,2,1,0,0,0,0,10,TRUE,2019-02-13,Boston University,H
J. Kessler,G,15,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,TRUE,2019-02-13,Boston University,H
J. Fox,G,26,1,5,1,5,2,2,1,7,8,3,0,0,3,2,5,TRUE,2019-02-13,Boston University,H
T. Funk,G,36,4,8,2,4,7,8,0,2,2,4,0,0,1,0,17,TRUE,2019-02-13,Boston University,H
A. Duhart,G,20,2,3,2,2,0,0,0,2,2,1,1,0,2,0,6,FALSE,2019-02-13,Boston University,H
L. Grayson,G,20,4,6,2,3,0,0,1,1,2,3,2,0,1,1,10,FALSE,2019-02-13,Boston University,H
J. Emezie,G,18,0,1,0,1,0,0,0,1,1,2,1,0,1,3,0,FALSE,2019-02-13,Boston University,H
C. Edwards,G,12,4,7,0,0,0,0,0,2,2,0,1,0,0,2,8,FALSE,2019-02-13,Boston University,H
TEAM,NA,NA,26,49,7,18,12,15,3,30,33,16,5,0,13,11,71,FALSE,2019-02-13,Boston University,H
