player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174634,A. Finkley,F,21,3,7,3,6,1,2,1,1,2,2,2,0,0,1,10,Saint Joseph's,Loyola Maryland,TRUE,TRUE,2023-12-29,H
5105977,R. Fleming,F,18,8,13,3,4,0,2,3,6,9,1,1,1,0,4,19,Saint Joseph's,Loyola Maryland,TRUE,TRUE,2023-12-29,H
4683952,E. Reynolds II,G,27,4,11,3,8,2,2,1,3,4,3,1,0,1,2,13,Saint Joseph's,Loyola Maryland,TRUE,TRUE,2023-12-29,H
4592476,C. Brown,G,29,5,13,4,8,0,0,2,4,6,0,2,0,1,0,14,Saint Joseph's,Loyola Maryland,TRUE,TRUE,2023-12-29,H
4433175,L. Greer III,G,22,3,3,1,1,8,8,1,2,3,6,1,0,1,0,15,Saint Joseph's,Loyola Maryland,TRUE,TRUE,2023-12-29,H
4897053,K. Klaczek,F,16,1,4,0,1,0,0,0,2,2,0,0,1,0,3,2,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
4431807,C. Coleman,F,6,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
5105978,C. Essandoko,C,8,3,5,1,3,1,1,0,0,0,0,1,1,0,2,8,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
5174633,X. Brown,G,24,1,4,0,1,2,2,0,4,4,6,2,0,2,2,4,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
5174632,S. Simmons II,G,17,4,4,0,0,2,2,3,2,5,2,2,0,0,1,10,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
4912716,C. Vogel,G,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
4706892,B. Geatens,G,4,1,2,0,1,0,0,0,0,0,0,0,0,1,1,2,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
4706891,C. Arizin,G,6,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
NA,TEAM,NA,NA,33,69,15,36,16,19,11,27,38,20,12,4,7,16,97,Saint Joseph's,Loyola Maryland,TRUE,FALSE,2023-12-29,H
