player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105977,R. Fleming,F,21,5,8,2,4,2,3,1,3,4,0,1,0,2,3,14,Saint Joseph's,Lafayette,TRUE,TRUE,2023-11-06,H
4897053,K. Klaczek,F,27,4,10,1,5,0,1,1,5,6,3,2,0,1,2,9,Saint Joseph's,Lafayette,TRUE,TRUE,2023-11-06,H
4683952,E. Reynolds II,G,31,6,13,4,8,2,2,0,1,1,4,0,0,2,3,18,Saint Joseph's,Lafayette,TRUE,TRUE,2023-11-06,H
4592476,C. Brown,G,26,3,9,2,7,2,3,2,3,5,3,1,0,0,1,10,Saint Joseph's,Lafayette,TRUE,TRUE,2023-11-06,H
4433175,L. Greer III,G,29,5,9,2,2,3,5,1,2,3,4,2,0,1,2,15,Saint Joseph's,Lafayette,TRUE,TRUE,2023-11-06,H
5174634,A. Finkley,F,12,0,3,0,3,2,2,3,2,5,3,1,0,1,3,2,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
4431807,C. Coleman,F,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
5174635,W. Lange,G,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
5174633,X. Brown,G,18,3,5,0,2,0,3,0,2,2,1,1,0,0,0,6,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
5174632,S. Simmons II,G,11,0,1,0,1,0,0,0,2,2,0,0,0,0,2,0,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
5105975,C. Winborne,G,13,1,2,1,1,0,0,0,2,2,2,0,0,1,1,3,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
4912716,C. Vogel,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
4706892,B. Geatens,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
4706891,C. Arizin,G,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
NA,TEAM,NA,NA,29,63,12,34,11,21,12,26,38,21,8,0,9,18,81,Saint Joseph's,Lafayette,TRUE,FALSE,2023-11-06,H
