player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Harrison,F,36,7,11,0,0,2,2,5,7,12,2,3,0,0,1,16,TRUE,2012-11-18,UT Rio Grande Valley,H
G. Bryant,F,25,5,12,0,1,1,1,1,1,2,0,1,0,2,2,11,TRUE,2012-11-18,UT Rio Grande Valley,H
D. Riley,C,31,3,6,0,0,2,2,4,7,11,2,0,0,1,1,8,TRUE,2012-11-18,UT Rio Grande Valley,H
D. Thompson,G,21,3,10,1,5,0,0,2,0,2,0,1,0,2,1,7,TRUE,2012-11-18,UT Rio Grande Valley,H
J. Ross,G,23,2,4,0,0,2,2,0,1,1,3,0,0,1,2,6,TRUE,2012-11-18,UT Rio Grande Valley,H
J. Harris,F,15,0,2,0,0,0,0,0,2,2,1,0,1,0,1,0,FALSE,2012-11-18,UT Rio Grande Valley,H
M. Balkema,C,10,1,1,0,0,1,2,2,0,2,0,0,0,1,1,3,FALSE,2012-11-18,UT Rio Grande Valley,H
A. Strickland,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-11-18,UT Rio Grande Valley,H
R. Lee,G,17,1,7,1,1,0,0,0,2,2,0,0,0,3,2,3,FALSE,2012-11-18,UT Rio Grande Valley,H
J.R. Sims,G,15,1,2,1,1,0,0,0,1,1,0,2,0,0,0,3,FALSE,2012-11-18,UT Rio Grande Valley,H
A. Harper,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-18,UT Rio Grande Valley,H
TEAM,NA,NA,23,57,3,8,8,9,17,22,39,8,7,1,10,12,57,FALSE,2012-11-18,UT Rio Grande Valley,H
