player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Dozier,F,12,1,3,0,0,1,1,2,1,3,0,2,2,2,5,3,TRUE,2008-03-05,SMU,A
S. Taggart,F,17,0,3,0,0,1,2,1,2,3,0,1,0,0,4,1,TRUE,2008-03-05,SMU,A
C. Douglas-Roberts,G,31,9,18,0,2,0,1,2,4,6,4,4,0,3,1,18,TRUE,2008-03-05,SMU,A
A. Anderson,G,33,3,7,1,5,2,4,2,8,10,5,1,1,2,1,9,TRUE,2008-03-05,SMU,A
D. Rose,G,36,8,14,1,2,2,2,0,1,1,0,3,0,1,0,19,TRUE,2008-03-05,SMU,A
J. Dorsey,F,24,3,5,0,0,0,0,4,4,8,0,1,1,2,4,6,FALSE,2008-03-05,SMU,A
P. Henderson-Niles,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-05,SMU,A
J. Robinson,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-05,SMU,A
A. Allen,G,7,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,FALSE,2008-03-05,SMU,A
W. Kemp,G,18,2,6,2,6,1,2,0,0,0,1,1,0,0,0,7,FALSE,2008-03-05,SMU,A
D. Mack,G,16,3,8,3,7,0,0,1,2,3,2,2,0,0,2,9,FALSE,2008-03-05,SMU,A
TEAM,NA,NA,29,65,7,23,7,12,12,22,34,12,15,4,12,17,72,FALSE,2008-03-05,SMU,A
