date,game_id,home,away
2016-01-05,400817128,Utah State,Boise State
2016-01-05,400824538,Chattanooga,Mercer
2016-01-05,400830377,LSU,Kentucky
2016-01-05,400830379,Auburn,South Carolina
2016-01-05,400830381,Arkansas,Vanderbilt
2016-01-05,400831332,Baylor,Oklahoma State
2016-01-05,400831508,Texas,Kansas State
2016-01-05,400835227,UConn,Temple
2016-01-05,400835252,Tulsa,East Carolina
2016-01-05,400835253,Houston,Tulane
2016-01-05,400839196,Syracuse,Clemson
2016-01-05,400839286,Indiana,Wisconsin
2016-01-05,400839302,Iowa,Nebraska
2016-01-05,400839351,Penn State,Minnesota
2016-01-05,400840131,Florida Gulf Coast,Webber International
2016-01-05,400840143,Jacksonville,Trinity Baptist
2016-01-05,400840203,DePaul,Butler
2016-01-05,400840221,Creighton,Georgetown
2016-01-05,400840285,Providence,Marquette
2016-01-05,400840928,Rhode Island,Richmond
2016-01-05,400840929,Saint Joseph's,VCU
2016-01-05,400841666,Houston Baptist,McNeese
2016-01-05,400841833,Buffalo,Akron
2016-01-05,400841957,Western Michigan,Kent State
2016-01-05,400843624,Norfolk State,Princeton
2016-01-05,400843718,South Carolina Upstate,North Carolina A&T
2016-01-05,400844919,Samford,The Citadel
2016-01-05,400844959,UNC Greensboro,Furman
2016-01-05,400845044,VMI,Wofford
2016-01-05,400847067,Texas A&M-CC,Central Arkansas
2016-01-05,400847411,Memphis,Nicholls
