player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Avants,F,20,7,8,0,0,0,0,0,3,3,1,1,0,0,0,14,TRUE,2019-01-05,Denver,A
K. Walter,F,30,5,10,2,4,0,4,0,7,7,1,2,1,1,3,12,TRUE,2019-01-05,Denver,A
B. Brown,G,30,4,8,4,6,0,0,1,4,5,1,1,1,2,3,12,TRUE,2019-01-05,Denver,A
M. Stewart,G,31,0,1,0,1,0,0,0,5,5,7,1,0,2,3,0,TRUE,2019-01-05,Denver,A
C. Seales,G,27,4,10,2,4,2,3,2,1,3,2,0,0,1,2,12,TRUE,2019-01-05,Denver,A
F. Rebraca,F,18,0,3,0,0,2,2,2,1,3,2,1,0,1,1,2,FALSE,2019-01-05,Denver,A
M. Coudreau,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-01-05,Denver,A
J. Bijiek,F,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2019-01-05,Denver,A
E. Hazekamp,F,2,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,FALSE,2019-01-05,Denver,A
D. Atelbauers,G,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,FALSE,2019-01-05,Denver,A
A. Moody,G,26,7,13,5,11,2,2,0,3,3,1,2,0,0,3,21,FALSE,2019-01-05,Denver,A
E. Igbanugo,G,8,1,3,1,3,0,1,0,1,1,0,1,0,0,0,3,FALSE,2019-01-05,Denver,A
B. Panoam,G,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2019-01-05,Denver,A
TEAM,NA,NA,29,60,15,31,7,14,7,26,33,16,11,2,8,17,80,FALSE,2019-01-05,Denver,A
