player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241667,J. Stillwell,34,10,16,2,3,4,8,5,2,7,2,2,1,2,5,26,Milwaukee,Robert Morris,TRUE,TRUE,2025-01-19,H
5106461,F. Fields,22,1,3,0,0,0,0,1,4,5,2,2,0,2,5,2,Milwaukee,Robert Morris,TRUE,TRUE,2025-01-19,H
5106770,K. Pullian,26,5,8,1,3,1,2,0,1,1,2,1,1,1,1,12,Milwaukee,Robert Morris,TRUE,TRUE,2025-01-19,H
4706601,AJ McKee,29,2,5,2,4,0,0,0,2,2,2,0,0,3,1,6,Milwaukee,Robert Morris,TRUE,TRUE,2025-01-19,H
4704078,T. Fulks,34,3,9,0,1,7,8,0,2,2,5,1,0,2,2,13,Milwaukee,Robert Morris,TRUE,TRUE,2025-01-19,H
5176836,D. Duffy,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,Milwaukee,Robert Morris,TRUE,FALSE,2025-01-19,H
4838711,D. Jovanovich,15,2,2,0,0,1,1,3,2,5,0,0,1,2,1,5,Milwaukee,Robert Morris,TRUE,FALSE,2025-01-19,H
5106810,J. Lovelace Jr.,11,1,2,0,0,0,0,0,1,1,0,0,1,2,3,2,Milwaukee,Robert Morris,TRUE,FALSE,2025-01-19,H
5105560,E. Pratt,22,5,12,1,4,2,2,2,3,5,3,0,0,4,3,13,Milwaukee,Robert Morris,TRUE,FALSE,2025-01-19,H
NA,TEAM,NA,29,57,6,15,15,21,15,20,35,16,6,4,19,23,79,Milwaukee,Robert Morris,TRUE,FALSE,2025-01-19,H
