player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897995,A. Almonor,F,18,7,13,3,5,2,2,3,4,7,1,1,1,0,0,19,Fairleigh Dickinson,Centenary College NJ,TRUE,TRUE,2022-12-31,H
5106587,S. Moore,F,17,3,7,0,2,0,0,3,2,5,2,0,0,1,0,6,Fairleigh Dickinson,Centenary College NJ,TRUE,TRUE,2022-12-31,H
5106586,G. Singleton,G,13,4,5,3,4,1,1,0,1,1,3,3,0,0,1,12,Fairleigh Dickinson,Centenary College NJ,TRUE,TRUE,2022-12-31,H
5106585,D. Roberts,G,20,4,11,3,9,2,2,1,2,3,6,2,0,0,1,13,Fairleigh Dickinson,Centenary College NJ,TRUE,TRUE,2022-12-31,H
4897996,S. Lamaute,G,26,4,14,0,7,0,0,6,4,10,1,2,1,1,3,8,Fairleigh Dickinson,Centenary College NJ,TRUE,TRUE,2022-12-31,H
5106589,C. Tweedy,F,12,1,2,0,0,0,0,0,1,1,0,2,1,0,3,2,Fairleigh Dickinson,Centenary College NJ,TRUE,FALSE,2022-12-31,H
5106588,J. Emanuel,F,17,2,5,0,2,0,0,1,1,2,1,1,0,0,2,4,Fairleigh Dickinson,Centenary College NJ,TRUE,FALSE,2022-12-31,H
4703145,P. Racine,F,9,3,3,0,0,0,0,3,0,3,1,1,1,1,1,6,Fairleigh Dickinson,Centenary College NJ,TRUE,FALSE,2022-12-31,H
4593241,D. Rodriguez,F,12,2,2,0,0,0,0,0,1,1,1,2,0,1,3,4,Fairleigh Dickinson,Centenary College NJ,TRUE,FALSE,2022-12-31,H
5106591,B. Reynolds,G,23,1,4,0,2,0,4,1,2,3,5,3,0,0,2,2,Fairleigh Dickinson,Centenary College NJ,TRUE,FALSE,2022-12-31,H
5106590,T. Blassingame,G,21,5,12,4,10,0,0,0,5,5,2,2,0,3,3,14,Fairleigh Dickinson,Centenary College NJ,TRUE,FALSE,2022-12-31,H
4703144,J. Munden Jr.,G,12,4,8,1,2,0,0,4,3,7,1,3,1,2,0,9,Fairleigh Dickinson,Centenary College NJ,TRUE,FALSE,2022-12-31,H
NA,TEAM,NA,NA,40,86,14,43,5,9,23,26,49,24,22,5,9,19,99,Fairleigh Dickinson,Centenary College NJ,TRUE,FALSE,2022-12-31,H
