player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Ingram,F,28,8,13,4,7,8,9,3,7,10,0,1,0,0,4,28,TRUE,2011-01-12,Sam Houston State,A
B. Edwards,F,16,2,2,0,0,0,0,1,0,1,0,0,0,0,4,4,TRUE,2011-01-12,Sam Houston State,A
J. Reves,C,27,3,7,0,0,1,3,3,4,7,1,0,3,1,4,7,TRUE,2011-01-12,Sam Houston State,A
S. Lagerson,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,TRUE,2011-01-12,Sam Houston State,A
L. Reed III,G,31,2,10,2,6,0,0,3,3,6,2,1,0,4,3,6,TRUE,2011-01-12,Sam Houston State,A
A. Williams,G,14,1,6,1,4,5,6,0,2,2,1,2,0,1,1,8,FALSE,2011-01-12,Sam Houston State,A
B. Smith,G,18,0,3,0,2,0,4,0,3,3,3,1,0,1,1,0,FALSE,2011-01-12,Sam Houston State,A
C. Catlett,G,19,1,4,0,0,0,1,2,2,4,4,0,0,4,5,2,FALSE,2011-01-12,Sam Houston State,A
B. Gay,G,21,4,7,2,5,0,0,1,2,3,3,0,0,3,2,10,FALSE,2011-01-12,Sam Houston State,A
S. White-Miller,G,22,0,5,0,3,0,0,0,1,1,3,2,0,6,4,0,FALSE,2011-01-12,Sam Houston State,A
TEAM,NA,NA,21,57,9,27,14,23,14,25,39,17,7,3,20,30,65,FALSE,2011-01-12,Sam Houston State,A
