player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Ingram,F,29,6,9,4,6,0,0,1,2,3,1,0,0,4,4,16,TRUE,2011-01-29,Texas State,H
B. Edwards,F,15,2,3,0,0,0,1,1,3,4,0,0,0,0,2,4,TRUE,2011-01-29,Texas State,H
J. Reves,C,7,1,2,0,0,1,3,1,1,2,0,0,1,2,2,3,TRUE,2011-01-29,Texas State,H
L. Reed III,G,24,4,8,2,4,2,2,0,1,1,2,2,0,2,4,12,TRUE,2011-01-29,Texas State,H
A. Williams,G,17,2,4,2,3,1,2,0,1,1,0,1,0,0,2,7,TRUE,2011-01-29,Texas State,H
B. Smith,G,17,0,2,0,1,0,0,0,2,2,2,1,0,0,0,0,FALSE,2011-01-29,Texas State,H
C. Catlett,G,21,4,7,0,0,2,3,0,2,2,2,0,0,1,3,10,FALSE,2011-01-29,Texas State,H
D. Richardson,G,18,3,9,3,7,0,0,1,3,4,0,0,0,0,1,9,FALSE,2011-01-29,Texas State,H
B. Gay,G,26,3,6,1,3,2,2,0,7,7,1,0,0,0,4,9,FALSE,2011-01-29,Texas State,H
S. White-Miller,G,26,2,5,1,3,8,10,0,3,3,9,1,0,4,2,13,FALSE,2011-01-29,Texas State,H
TEAM,NA,NA,27,55,13,27,16,23,6,27,33,17,5,1,13,24,83,FALSE,2011-01-29,Texas State,H
