game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401282547,2021-01-31,North Texas,Rice,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.8956478161534994,0.5,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Texas,NA
401282547,2021-01-31,North Texas,Rice,2,1,19:40,2380,2380,Zachary Simmons Turnover.,0,0,0,20,0.8952437198752272,0.5,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Texas,Rice,FALSE
401282547,2021-01-31,North Texas,Rice,3,1,19:24,2364,2364,Riley Abercrombie missed Three Point Jumper.,0,0,0,16,0.8949124000907885,0.5,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,Rice,missed,Riley Abercrombie,NA,TRUE,FALSE,Rice,Rice,FALSE
401282547,2021-01-31,North Texas,Rice,4,1,19:13,2353,2353,Max Fiedler Offensive Rebound.,0,0,0,11,0.894680360404587,0.5,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,NA,NA,NA,NA,NA,NA,Rice,Rice,FALSE
401282547,2021-01-31,North Texas,Rice,5,1,19:12,2352,2352,Max Fiedler made Jumper.,0,2,-2,1,0.8763771233950514,0.4549524799339148,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,Rice,made,Max Fiedler,NA,FALSE,FALSE,Rice,North Texas,FALSE
401282547,2021-01-31,North Texas,Rice,6,1,19:02,2342,2342,Javion Hamlet made Jumper.,2,2,0,10,0.8944447781746334,0.5,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,North Texas,made,Javion Hamlet,NA,FALSE,FALSE,North Texas,Rice,FALSE
401282547,2021-01-31,North Texas,Rice,7,1,18:34,2314,2314,Max Fiedler made Layup.,2,4,-2,28,0.8750571308331642,0.4541225081930918,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,Rice,made,Max Fiedler,NA,FALSE,FALSE,Rice,North Texas,FALSE
401282547,2021-01-31,North Texas,Rice,8,1,18:04,2284,2284,James Reese missed Three Point Jumper.,2,4,-2,30,0.8739695219628382,0.45345593130374623,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,North Texas,missed,James Reese,NA,TRUE,FALSE,North Texas,Rice,FALSE
401282547,2021-01-31,North Texas,Rice,9,1,18:00,2280,2280,Riley Abercrombie Defensive Rebound.,2,4,-2,4,0.8738214005505558,0.4533663845351968,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Texas,Rice,FALSE
401282547,2021-01-31,North Texas,Rice,10,1,17:47,2267,2267,Max Fiedler made Jumper.,2,6,-4,13,0.8510063266094828,0.4069681505369776,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,Rice,made,Max Fiedler,NA,FALSE,FALSE,Rice,North Texas,FALSE
401282547,2021-01-31,North Texas,Rice,11,1,17:33,2253,2253,Javion Hamlet missed Jumper.,2,6,-4,14,0.8502333151364339,0.40635254024188056,4,4,13.4,NA,"c(""Rodrick Dixon"", "" Brent Dugas"", "" Allen Sutton"")","Denton, TX",UNT Coliseum,10500,NA,NA,NA,North Texas,missed,Javion Hamlet,NA,FALSE,FALSE,North Texas,Rice,FALSE
