player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Rucker,F,35,7,13,0,0,0,0,0,3,3,4,3,1,2,4,14,TRUE,2012-12-16,Rutgers,A
J. Swing,F,37,8,19,2,10,5,6,4,2,6,1,2,0,2,1,23,TRUE,2012-12-16,Rutgers,A
F. Alihodzic,C,21,2,5,0,0,2,2,2,3,5,1,0,0,1,1,6,TRUE,2012-12-16,Rutgers,A
T. Jones,G,22,2,5,0,2,0,1,0,1,1,4,2,0,4,4,4,TRUE,2012-12-16,Rutgers,A
R. Williams,G,28,3,9,1,2,2,2,3,2,5,1,3,0,5,2,9,TRUE,2012-12-16,Rutgers,A
A. Scotland-Williamson,F,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2012-12-16,Rutgers,A
P. Purifoy,F,27,6,10,3,7,5,5,2,0,2,1,0,0,1,5,20,FALSE,2012-12-16,Rutgers,A
Q. Taylor,G,18,1,4,0,2,1,2,0,1,1,2,2,0,1,4,3,FALSE,2012-12-16,Rutgers,A
I. Jones,G,11,0,1,0,1,0,0,0,1,1,0,0,0,1,3,0,FALSE,2012-12-16,Rutgers,A
TEAM,NA,NA,29,66,6,24,15,18,15,15,30,14,12,1,19,26,79,FALSE,2012-12-16,Rutgers,A
