player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433285,M. Mitchell,F,29,7,10,1,1,2,5,2,5,7,2,3,1,4,3,17,Duke,Louisville,TRUE,TRUE,2024-02-28,H
4684793,K. Filipowski,C,29,4,8,0,0,1,2,2,8,10,6,0,1,4,4,9,Duke,Louisville,TRUE,TRUE,2024-02-28,H
5023693,T. Proctor,G,33,3,7,1,5,1,2,0,3,3,7,1,0,1,2,8,Duke,Louisville,TRUE,TRUE,2024-02-28,H
4683778,J. McCain,G,32,4,9,4,7,2,2,0,4,4,3,1,0,3,1,14,Duke,Louisville,TRUE,TRUE,2024-02-28,H
4433135,J. Roach,G,35,8,11,3,4,0,0,1,5,6,1,3,0,1,1,19,Duke,Louisville,TRUE,TRUE,2024-02-28,H
4869739,S. Stewart,F,11,3,3,0,0,3,4,4,5,9,2,0,0,1,3,9,Duke,Louisville,TRUE,FALSE,2024-02-28,H
4684843,TJ Power,F,15,1,5,1,4,0,0,0,0,0,1,0,0,0,3,3,Duke,Louisville,TRUE,FALSE,2024-02-28,H
4397232,R. Young,C,11,1,3,0,0,0,1,3,0,3,1,0,0,0,0,2,Duke,Louisville,TRUE,FALSE,2024-02-28,H
4897108,S. Hubbard,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2,3,Duke,Louisville,TRUE,FALSE,2024-02-28,H
4683735,J. Blakes,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Duke,Louisville,TRUE,FALSE,2024-02-28,H
NA,TEAM,NA,NA,32,57,11,22,9,16,13,30,43,23,8,2,14,19,84,Duke,Louisville,TRUE,FALSE,2024-02-28,H
