player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Anderson,F,31,4,8,0,0,0,0,0,11,11,1,1,0,2,2,8,TRUE,2016-03-17,Wichita State,N
K. Tarczewski,C,35,2,3,0,0,4,7,4,6,10,2,0,3,2,4,8,TRUE,2016-03-17,Wichita State,N
K. Allen,G,31,4,7,1,1,2,3,0,6,6,2,1,0,7,4,11,TRUE,2016-03-17,Wichita State,N
G. York,G,34,3,9,2,7,2,2,0,1,1,0,0,0,2,4,10,TRUE,2016-03-17,Wichita State,N
A. Trier,G,27,4,12,2,6,0,0,1,1,2,1,0,0,4,4,10,TRUE,2016-03-17,Wichita State,N
M. Tollefsen,F,7,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,FALSE,2016-03-17,Wichita State,N
C. Comanche,C,6,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-03-17,Wichita State,N
D. Ristic,C,9,1,1,0,0,0,0,1,0,1,0,0,0,1,2,2,FALSE,2016-03-17,Wichita State,N
P. Jackson-Cartwright,G,20,2,5,1,3,1,2,0,2,2,1,0,0,0,2,6,FALSE,2016-03-17,Wichita State,N
TEAM,NA,NA,20,48,6,18,9,15,10,29,39,7,2,3,19,23,55,FALSE,2016-03-17,Wichita State,N
