player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Anderson,F,24,5,8,0,0,4,4,5,7,12,1,0,0,0,2,14,TRUE,2016-03-05,Stanford,H
K. Tarczewski,C,21,4,5,0,0,5,7,4,5,9,0,0,1,2,3,13,TRUE,2016-03-05,Stanford,H
K. Allen,G,22,0,1,0,0,0,0,0,0,0,6,1,0,1,2,0,TRUE,2016-03-05,Stanford,H
G. York,G,30,9,15,9,14,5,8,1,1,2,4,1,0,0,2,32,TRUE,2016-03-05,Stanford,H
A. Trier,G,23,2,9,2,7,4,6,1,3,4,2,2,0,2,1,10,TRUE,2016-03-05,Stanford,H
M. Tollefsen,F,20,1,5,1,4,0,0,2,2,4,3,1,0,0,2,3,FALSE,2016-03-05,Stanford,H
P. Cruz,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-03-05,Stanford,H
C. Comanche,C,8,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,FALSE,2016-03-05,Stanford,H
D. Ristic,C,19,1,3,0,0,0,0,0,0,0,2,0,0,4,2,2,FALSE,2016-03-05,Stanford,H
J. Simon,G,5,2,3,1,2,0,0,0,0,0,0,0,0,0,0,5,FALSE,2016-03-05,Stanford,H
J. Hazzard,G,7,3,4,3,4,0,0,0,0,0,0,0,0,0,1,9,FALSE,2016-03-05,Stanford,H
P. Jackson-Cartwright,G,17,2,4,2,4,0,0,0,3,3,4,0,0,0,2,6,FALSE,2016-03-05,Stanford,H
TEAM,NA,NA,29,59,18,36,18,25,13,24,37,24,5,1,9,20,94,FALSE,2016-03-05,Stanford,H
