player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Neighbour,F,36,7,16,1,4,7,11,4,6,10,2,1,2,1,1,22,TRUE,2014-01-09,South Alabama,H
J. White,F,26,6,12,1,1,0,0,0,3,3,1,0,2,3,4,13,TRUE,2014-01-09,South Alabama,H
L. Isler,G,26,3,6,0,1,2,2,1,5,6,3,0,0,3,2,8,TRUE,2014-01-09,South Alabama,H
B. Dillard,G,34,1,4,1,1,3,4,0,2,2,1,2,0,0,2,6,TRUE,2014-01-09,South Alabama,H
D. Smith,G,40,3,7,0,0,1,2,0,10,10,6,1,0,1,2,7,TRUE,2014-01-09,South Alabama,H
M. Hill,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-01-09,South Alabama,H
G. Leeper,F,11,1,1,0,0,4,4,0,0,0,0,0,0,1,3,6,FALSE,2014-01-09,South Alabama,H
S. Billings,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2014-01-09,South Alabama,H
M. Isom,F,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-01-09,South Alabama,H
K. Osse,G,15,1,4,1,2,0,0,0,1,1,0,0,0,1,1,3,FALSE,2014-01-09,South Alabama,H
TEAM,NA,NA,22,52,4,10,17,23,6,31,37,13,4,4,10,19,65,FALSE,2014-01-09,South Alabama,H
