date,game_id,home,away
2012-02-18,320490005,UAB,Tulane
2012-02-18,320490027,UC Riverside,Southern Utah
2012-02-18,320490036,Colorado State,Wyoming
2012-02-18,320490045,George Washington,Saint Joseph's
2012-02-18,320490048,Delaware,Hampton
2012-02-18,320490055,Jacksonville State,Presbyterian
2012-02-18,320490066,Iowa State,Oklahoma
2012-02-18,320490068,Boise State,TCU
2012-02-18,320490070,Idaho,Portland State
2012-02-18,320490071,Bradley,Loyola Chicago
2012-02-18,320490107,Holy Cross,Bucknell
2012-02-18,320490108,Harvard,Yale
2012-02-18,320490111,Northeastern,Stony Brook
2012-02-18,320490116,Mt. St. Mary's,Monmouth
2012-02-18,320490139,Saint Louis,Fordham
2012-02-18,320490140,UMKC,Wright State
2012-02-18,320490149,Montana,Hawai'i
2012-02-18,320490158,Nebraska,Illinois
2012-02-18,320490159,Dartmouth,Brown
2012-02-18,320490160,New Hampshire,Towson
2012-02-18,320490163,Princeton,Cornell
2012-02-18,320490179,St. Bonaventure,Rhode Island
2012-02-18,320490189,Bowling Green,Morehead State
2012-02-18,320490198,Oral Roberts,Akron
2012-02-18,320490202,Tulsa,Rice
2012-02-18,320490218,Temple,Duquesne
2012-02-18,320490219,Pennsylvania,Columbia
2012-02-18,320490233,South Dakota,Texas State
2012-02-18,320490235,Memphis,UTEP
2012-02-18,320490236,Chattanooga,The Citadel
2012-02-18,320490248,Houston,Southern Miss
2012-02-18,320490249,North Texas,Louisiana
2012-02-18,320490254,Utah,Colorado
2012-02-18,320490257,Richmond,Charlotte
2012-02-18,320490259,Virginia Tech,Georgia Tech
2012-02-18,320490261,Vermont,Niagara
2012-02-18,320490264,Washington,Arizona
2012-02-18,320490265,Washington State,Arizona State
2012-02-18,320490270,Milwaukee,Fairfield
2012-02-18,320490288,Lipscomb,South Carolina Upstate
2012-02-18,320490290,Georgia Southern,UNC Greensboro
2012-02-18,320490292,UT Rio Grande Valley,Chicago State
2012-02-18,320490305,DePaul,Louisville
2012-02-18,320490311,Maine,Marist
2012-02-18,320490324,Coastal Carolina,Tennessee Tech
2012-02-18,320490328,Utah State,UC Santa Barbara
2012-02-18,320490333,Alabama,Tennessee
2012-02-18,320490339,Evansville,Western Illinois
2012-02-18,320490349,Army,American
2012-02-18,320490399,Albany,Rider
2012-02-18,320492011,Alabama State,Alcorn State
2012-02-18,320492026,Appalachian State,Winthrop
2012-02-18,320492046,Austin Peay,Youngstown St
2012-02-18,320492050,Ball State,Southern Illinois
2012-02-18,320492057,Belmont,East Tennessee State
2012-02-18,320492086,Butler,Indiana State
2012-02-18,320492099,Canisius,UMBC
2012-02-18,320492116,UCF,East Carolina
2012-02-18,320492117,Central Michigan,Texas A&M-CC
2012-02-18,320492172,Denver,UL Monroe
2012-02-18,320492174,Detroit Mercy,James Madison
2012-02-18,320492197,Eastern Illinois,UIC
2012-02-18,320492198,Eastern Kentucky,Purdue Fort Wayne
2012-02-18,320492210,Elon,Western Carolina
2012-02-18,320492241,Gardner-Webb,Delaware State
2012-02-18,320492244,George Mason,Lamar
2012-02-18,320492247,Georgia State,UTSA
2012-02-18,320492275,Hofstra,Siena
2012-02-18,320492277,Houston Baptist,NJIT
2012-02-18,320492287,Illinois State,Oakland
2012-02-18,320492309,Kent State,Charleston
2012-02-18,320492344,Longwood,North Dakota
2012-02-18,320492348,Louisiana Tech,Central Arkansas
2012-02-18,320492363,Manhattan,UNC Wilmington
2012-02-18,320492377,McNeese,SE Missouri St
2012-02-18,320492393,Middle Tennessee,Florida Atlantic
2012-02-18,320492415,Morgan State,Liberty
2012-02-18,320492426,Navy,Colgate
2012-02-18,320492447,Nicholls,IUPUI
2012-02-18,320492448,North Carolina A&T,North Carolina Central
2012-02-18,320492449,North Dakota State,Western Michigan
2012-02-18,320492464,Northern Arizona,UC Davis
2012-02-18,320492492,Pepperdine,Portland
2012-02-18,320492523,Robert Morris,Central Connecticut
2012-02-18,320492542,Savannah St,Florida A&M
2012-02-18,320492565,SIU-Edwardsville,Northern Illinois
2012-02-18,320492567,SMU,Marshall
2012-02-18,320492598,St. Francis (PA),Bryant
2012-02-18,320492612,Saint Peter's,Hartford
2012-02-18,320492617,Stephen F. Austin,High Point
2012-02-18,320492653,Troy,Little Rock
2012-02-18,320492678,VMI,William & Mary
2012-02-18,320492739,Green Bay,Eastern Michigan
2012-02-18,320492752,Xavier,Dayton
2012-02-18,320492934,CSU Bakersfield,San Diego
