player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Watt,F,22,1,3,0,0,1,1,0,3,3,5,2,3,3,5,3,TRUE,2010-12-11,Green Bay,H
T. Robinson,F,18,4,4,0,0,2,3,1,2,3,0,0,0,4,5,10,TRUE,2010-12-11,Green Bay,H
D. BarnettD,F,26,1,2,0,1,0,0,1,1,2,2,0,1,2,0,2,TRUE,2010-12-11,Green Bay,H
B. Mulkey,G,36,6,12,2,3,7,8,0,3,3,4,1,0,3,0,21,TRUE,2010-12-11,Green Bay,H
Z. Filzen,G,38,6,12,5,8,4,4,0,1,1,2,0,0,1,1,21,TRUE,2010-12-11,Green Bay,H
J. Alston,F,19,3,3,0,0,0,0,0,1,1,2,1,0,2,4,6,FALSE,2010-12-11,Green Bay,H
J. McCrea,F,21,5,7,0,0,3,5,4,8,12,2,1,5,5,1,13,FALSE,2010-12-11,Green Bay,H
T. Watson II,G,14,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2010-12-11,Green Bay,H
J. Oldham,G,6,1,1,0,0,0,0,0,1,1,0,1,0,0,0,2,FALSE,2010-12-11,Green Bay,H
TEAM,NA,NA,27,45,7,12,17,21,6,28,34,18,6,9,20,16,78,FALSE,2010-12-11,Green Bay,H
