player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Williams,F,27,6,8,0,0,3,3,0,4,4,1,1,1,3,2,15,TRUE,2015-01-05,Appalachian State,A
S. Long,F,31,4,11,0,2,2,4,3,6,9,4,0,3,1,2,10,TRUE,2015-01-05,Appalachian State,A
D. Walker,F,13,4,7,0,0,2,3,1,2,3,4,1,0,2,5,10,TRUE,2015-01-05,Appalachian State,A
J. Wright,G,28,2,5,0,1,5,6,1,4,5,3,2,1,0,3,9,TRUE,2015-01-05,Appalachian State,A
K. Shepherd,G,30,6,8,1,2,0,0,1,4,5,2,3,0,1,1,13,TRUE,2015-01-05,Appalachian State,A
B. Washington,F,29,6,10,2,2,0,1,4,4,8,3,1,2,1,0,14,FALSE,2015-01-05,Appalachian State,A
V. Kande,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-05,Appalachian State,A
J.J. Davenport,C,5,0,1,0,1,0,0,0,2,2,0,0,0,1,2,0,FALSE,2015-01-05,Appalachian State,A
J. Stove,G,10,0,4,0,1,0,0,0,1,1,0,0,0,2,4,0,FALSE,2015-01-05,Appalachian State,A
T. Williams,G,2,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,FALSE,2015-01-05,Appalachian State,A
S. Wronkoski,G,14,1,3,0,1,0,0,0,0,0,0,1,0,1,2,2,FALSE,2015-01-05,Appalachian State,A
X. Rimmer,G,9,2,3,1,2,0,0,0,0,0,1,0,0,1,0,5,FALSE,2015-01-05,Appalachian State,A
TEAM,NA,NA,31,60,4,12,14,19,10,28,38,18,10,7,13,21,80,FALSE,2015-01-05,Appalachian State,A
