game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401176394,2019-11-05,New Orleans,Spring Hill,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spring Hill
401176394,2019-11-05,New Orleans,Spring Hill,2,1,19:43:00,2383,2383,Gresyn Rogers missed Jumper.,0,0,0,17,0.5,0.5,4,4,NA,NA,NA,Spring Hill,missed,Gresyn Rogers,NA,FALSE,FALSE,Spring Hill,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,3,1,19:43:00,2383,2383,Gerrale Gates Defensive Rebound.,0,0,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spring Hill,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,4,1,19:29:00,2369,2369,Damion Rosser made Jumper. Assisted by Gerrale Gates.,2,0,2,14,0.5446821100641465,0.5446821100641465,4,4,NA,NA,NA,New Orleans,made,Damion Rosser,Gerrale Gates,FALSE,FALSE,New Orleans,Spring Hill
401176394,2019-11-05,New Orleans,Spring Hill,5,1,19:04:00,2344,2344,Chase Shellman missed Layup.,2,0,2,25,0.5452207909535292,0.5452207909535292,4,4,NA,NA,NA,Spring Hill,missed,Chase Shellman,NA,FALSE,FALSE,Spring Hill,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,6,1,19:04:00,2344,2344,Troy Green Defensive Rebound.,2,0,2,0,0.5452207909535292,0.5452207909535292,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spring Hill,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,7,1,18:56:00,2336,2336,Bryson Robinson missed Three Point Jumper.,2,0,2,8,0.5453948652273468,0.5453948652273468,4,4,NA,NA,NA,New Orleans,missed,Bryson Robinson,NA,TRUE,FALSE,New Orleans,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,8,1,18:56:00,2336,2336,Gerrale Gates Offensive Rebound.,2,0,2,0,0.5453948652273468,0.5453948652273468,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,9,1,18:52:00,2332,2332,Gerrale Gates made Layup.,4,0,4,4,0.5902178807265178,0.5902178807265178,4,4,NA,NA,NA,New Orleans,made,Gerrale Gates,NA,FALSE,FALSE,New Orleans,Spring Hill
401176394,2019-11-05,New Orleans,Spring Hill,10,1,18:36:00,2316,2316,Ron Rice missed Three Point Jumper.,4,0,4,16,0.5909029385104733,0.5909029385104733,4,4,NA,NA,NA,Spring Hill,missed,Ron Rice,NA,TRUE,FALSE,Spring Hill,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,11,1,18:36:00,2316,2316,Bryson Robinson Defensive Rebound.,4,0,4,0,0.5909029385104733,0.5909029385104733,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spring Hill,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,12,1,18:29:00,2309,2309,Damion Rosser made Layup. Assisted by Bryson Robinson.,6,0,6,7,0.6349285497842417,0.6349285497842417,4,4,NA,NA,NA,New Orleans,made,Damion Rosser,Bryson Robinson,FALSE,FALSE,New Orleans,Spring Hill
401176394,2019-11-05,New Orleans,Spring Hill,13,1,18:09:00,2289,2289,Gresyn Rogers made Layup.,6,2,4,20,0.59207069007809765,0.59207069007809765,4,4,NA,NA,NA,Spring Hill,made,Gresyn Rogers,NA,FALSE,FALSE,Spring Hill,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,14,1,18:01:00,2281,2281,Bryson Robinson Turnover.,6,2,4,8,0.5924192673498265,0.5924192673498265,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Spring Hill
401176394,2019-11-05,New Orleans,Spring Hill,15,1,17:42:00,2262,2262,Chase Shellman Turnover.,6,2,4,19,0.5932513775002247,0.5932513775002247,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spring Hill,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,16,1,17:42:00,2262,2262,Foul on Chase Shellman.,6,2,4,0,0.5932513775002247,0.5932513775002247,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,New Orleans
401176394,2019-11-05,New Orleans,Spring Hill,17,1,17:31:00,2251,2251,Gerrale Gates missed Jumper.,6,2,4,11,0.593735634626751,0.593735634626751,4,4,NA,NA,NA,New Orleans,missed,Gerrale Gates,NA,FALSE,FALSE,New Orleans,Spring Hill
401176394,2019-11-05,New Orleans,Spring Hill,18,1,17:31:00,2251,2251,Chase Shellman Defensive Rebound.,6,2,4,0,0.593735634626751,0.593735634626751,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Spring Hill
