game_id,away,home,away_rank,home_rank,away_score,home_score,date
401168353,Kennesaw State,Creighton,NA,NA,55,81,2019-11-05
401175533,Westminster (UT),Utah Valley,NA,NA,55,72,2019-11-05
401175552,Avila,UMKC,NA,NA,49,102,2019-11-05
401173646,Denver,Colorado State,NA,NA,63,74,2019-11-05
401166407,Idaho State,Wyoming,NA,NA,40,54,2019-11-05
401175850,Davenport University,Grand Canyon,NA,NA,82,73,2019-11-05
401168340,Alcorn State,DePaul,NA,NA,54,72,2019-11-05
401166017,UC Riverside,Nebraska,NA,NA,66,47,2019-11-05
401166409,Bethesda,Southern Utah,NA,NA,66,110,2019-11-05
401174692,Texas Lutheran,Texas State,NA,NA,45,103,2019-11-05
401171584,CSU Fullerton,BYU,NA,NA,58,76,2019-11-05
401166406,Portland Bible,Eastern Washington,NA,NA,25,107,2019-11-05
401170097,St. Francis (BKN),Fordham,NA,NA,59,68,2019-11-05
401166412,Evergreen State,Idaho,NA,NA,82,88,2019-11-05
401171650,UC Irvine,San Diego,NA,NA,76,73,2019-11-05
401170553,Pepperdine,California,NA,NA,71,87,2019-11-05
401173644,Texas Southern,San Diego State,NA,NA,42,77,2019-11-05
401173645,Purdue Fort Wayne,UNLV,NA,NA,71,86,2019-11-05
401173647,Life Pacific,Boise State,NA,NA,49,126,2019-11-05
401181761,Stanislaus State,Pacific,NA,NA,47,69,2019-11-05
401175200,Westcliff,Loyola Marymount,NA,NA,62,105,2019-11-05
401175203,UC Santa Cruz,Santa Clara,NA,NA,52,97,2019-11-05
401175639,Pacific Lutheran,Seattle,NA,NA,64,98,2019-11-05
401175204,Sonoma State,San Francisco,NA,NA,50,101,2019-11-05
401175201,Willamette,Portland,NA,NA,36,86,2019-11-05
401175154,Jackson State,California Baptist,NA,NA,70,93,2019-11-05
401175928,Notre Dame de Namur,CSU Bakersfield,NA,NA,51,103,2019-11-05
401170554,Utah,Nevada,NA,NA,79,74,2019-11-05
401166410,Puget Sound,Portland State,NA,NA,69,94,2019-11-05
401170556,CSU Northridge,Oregon State,NA,NA,67,87,2019-11-05
401170557,Florida A&M,USC,NA,NA,48,77,2019-11-05
