player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Smith,F,28,2,4,0,0,1,1,2,3,5,0,0,0,3,2,5,TRUE,2019-02-21,Cincinnati,A
T. Fall,C,34,3,3,0,0,1,3,1,3,4,1,0,5,3,3,7,TRUE,2019-02-21,Cincinnati,A
T. Allen,G,33,2,5,1,4,0,0,0,3,3,5,2,0,2,3,5,TRUE,2019-02-21,Cincinnati,A
B.J. Taylor,G,35,4,14,2,8,2,2,0,2,2,3,1,0,2,0,12,TRUE,2019-02-21,Cincinnati,A
A. Dawkins,G,37,7,13,4,6,0,0,0,3,3,1,1,0,1,1,18,TRUE,2019-02-21,Cincinnati,A
C. Brown,F,12,1,2,0,0,0,1,1,0,1,0,0,0,2,2,2,FALSE,2019-02-21,Cincinnati,A
F. Bertz,G,6,2,2,2,2,0,0,0,0,0,0,0,0,0,0,6,FALSE,2019-02-21,Cincinnati,A
C. DeJesus,G,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-02-21,Cincinnati,A
D. Griffin,G,13,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,FALSE,2019-02-21,Cincinnati,A
TEAM,NA,NA,21,45,9,20,4,7,7,17,24,11,4,5,17,12,55,FALSE,2019-02-21,Cincinnati,A
