player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Purifoy,F,30,2,8,2,5,3,4,1,3,4,3,3,0,2,2,9,TRUE,2017-02-18,Texas A&M,A
A. Wiley,C,15,1,4,0,0,0,0,1,1,2,0,1,1,0,0,2,TRUE,2017-02-18,Texas A&M,A
M. Heron,G,26,10,17,0,3,0,1,4,1,5,2,2,0,3,4,20,TRUE,2017-02-18,Texas A&M,A
B. Brown,G,21,2,8,2,8,0,0,0,0,0,2,2,0,1,0,6,TRUE,2017-02-18,Texas A&M,A
J. Harper,G,21,1,6,1,4,2,2,1,2,3,4,1,0,1,1,5,TRUE,2017-02-18,Texas A&M,A
L. Smith,F,9,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,FALSE,2017-02-18,Texas A&M,A
A. McLemore,F,19,1,3,0,0,0,0,1,2,3,0,1,0,2,3,2,FALSE,2017-02-18,Texas A&M,A
T.J. Lang,G,14,1,4,1,4,0,0,0,1,1,1,0,0,0,3,3,FALSE,2017-02-18,Texas A&M,A
D. Waddell,G,7,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-02-18,Texas A&M,A
R. Johnson,G,19,4,9,4,5,0,0,0,0,0,1,1,0,1,1,12,FALSE,2017-02-18,Texas A&M,A
T.J. Dunans,G,19,1,7,1,5,0,0,0,4,4,2,1,1,2,2,3,FALSE,2017-02-18,Texas A&M,A
TEAM,NA,NA,23,67,11,34,5,7,12,16,28,15,12,2,12,20,62,FALSE,2017-02-18,Texas A&M,A
