player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Brown,F,26,2,2,0,0,4,5,2,3,5,4,1,0,1,4,8,TRUE,2004-12-22,Toledo,H
R. Daniel,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2004-12-22,Toledo,H
D. HaylesD,F,36,4,6,2,3,0,0,1,1,2,0,0,0,6,1,10,TRUE,2004-12-22,Toledo,H
B. Howell,G,11,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,TRUE,2004-12-22,Toledo,H
N. Watson,G,36,4,10,2,5,2,3,8,4,12,0,0,1,6,3,12,TRUE,2004-12-22,Toledo,H
I. Young,G,34,2,9,0,4,1,2,0,3,3,4,0,0,4,2,5,FALSE,2004-12-22,Toledo,H
M. Edun,G,9,0,0,0,0,2,2,0,0,0,0,1,1,1,2,2,FALSE,2004-12-22,Toledo,H
T. Douglas,G,36,9,17,0,2,5,6,0,6,6,1,2,1,4,4,23,FALSE,2004-12-22,Toledo,H
F. Tolbert,G,12,2,5,1,2,0,0,1,2,3,0,1,0,1,0,5,FALSE,2004-12-22,Toledo,H
TEAM,NA,NA,23,50,5,17,14,18,17,24,41,9,5,3,25,17,65,FALSE,2004-12-22,Toledo,H
