player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Brown,F,42,9,15,1,3,2,5,6,1,7,3,1,0,3,3,21,TRUE,2005-01-12,Florida,H
D. HaylesD,F,29,2,6,0,2,0,2,3,2,5,3,0,0,2,5,4,TRUE,2005-01-12,Florida,H
I. Young,G,44,3,11,2,7,4,4,0,3,3,5,3,0,4,3,12,TRUE,2005-01-12,Florida,H
N. Watson,G,41,4,11,1,5,0,0,4,7,11,2,1,0,1,3,9,TRUE,2005-01-12,Florida,H
T. Douglas,G,44,12,23,3,9,5,5,0,4,4,3,3,0,4,4,32,TRUE,2005-01-12,Florida,H
R. Daniel,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-01-12,Florida,H
B. Howell,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-12,Florida,H
T. Gaines,G,3,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-01-12,Florida,H
F. Tolbert,G,15,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,FALSE,2005-01-12,Florida,H
TEAM,NA,NA,30,70,7,30,11,16,17,19,36,16,9,0,14,21,78,FALSE,2005-01-12,Florida,H
