player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Flowers,F,29,3,10,1,2,1,1,2,4,6,1,1,2,1,4,8,TRUE,2019-12-14,Rider,A
J. Agosto,G,35,2,8,0,2,0,0,0,3,3,4,1,0,4,2,4,TRUE,2019-12-14,Rider,A
J. Batts,G,29,6,8,3,4,3,6,0,4,4,0,0,0,0,3,18,TRUE,2019-12-14,Rider,A
V. Cotton,G,17,0,4,0,3,0,0,1,0,1,1,0,0,4,0,0,TRUE,2019-12-14,Rider,A
R. Clark,G,34,7,13,1,3,6,9,2,7,9,0,1,1,4,5,21,TRUE,2019-12-14,Rider,A
J. Ballantyne,F,15,3,4,2,3,0,0,1,1,2,0,0,0,0,5,8,FALSE,2019-12-14,Rider,A
O. Ndim,C,7,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,FALSE,2019-12-14,Rider,A
A. Bradley,G,5,0,1,0,1,0,0,1,0,1,0,0,0,2,1,0,FALSE,2019-12-14,Rider,A
J. Jackson Jr.,G,29,5,14,1,6,4,4,1,5,6,4,3,0,0,1,15,FALSE,2019-12-14,Rider,A
TEAM,NA,NA,26,62,8,24,14,20,8,28,36,10,6,4,16,24,74,FALSE,2019-12-14,Rider,A
