player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Flowers,F,37,5,12,2,7,3,3,0,8,8,0,3,0,4,2,15,TRUE,2019-12-20,Delaware,H
J. Agosto,G,33,2,6,0,0,0,3,1,2,3,2,0,0,1,1,4,TRUE,2019-12-20,Delaware,H
J. Batts,G,38,6,10,2,5,5,6,1,5,6,7,0,0,1,2,19,TRUE,2019-12-20,Delaware,H
V. Cotton,G,33,3,8,2,7,2,3,0,3,3,4,3,0,5,1,10,TRUE,2019-12-20,Delaware,H
R. Clark,G,43,11,18,0,3,2,6,2,7,9,1,4,1,3,4,24,TRUE,2019-12-20,Delaware,H
J. Ballantyne,F,9,1,2,0,1,0,0,1,3,4,0,0,0,0,3,2,FALSE,2019-12-20,Delaware,H
O. Ndim,C,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2019-12-20,Delaware,H
A. Bradley,G,8,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2019-12-20,Delaware,H
J. Jackson Jr.,G,23,3,7,1,5,1,2,0,0,0,3,2,0,0,3,8,FALSE,2019-12-20,Delaware,H
TEAM,NA,NA,31,64,7,29,13,23,6,31,37,17,12,2,14,16,82,FALSE,2019-12-20,Delaware,H
