player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Carter,F,30,5,8,0,0,1,3,2,4,6,1,3,0,1,3,11,TRUE,2020-02-15,UT Rio Grande Valley,A
M. Means,G,33,4,12,1,4,8,9,4,6,10,5,0,0,3,5,17,TRUE,2020-02-15,UT Rio Grande Valley,A
A. Nettles,G,35,3,8,3,7,0,0,1,4,5,2,0,0,0,2,9,TRUE,2020-02-15,UT Rio Grande Valley,A
T. Brown,G,38,7,20,0,3,4,5,2,3,5,2,2,0,6,5,18,TRUE,2020-02-15,UT Rio Grande Valley,A
R. Grigsby,G,24,3,5,1,2,2,2,0,3,3,1,1,0,1,3,9,TRUE,2020-02-15,UT Rio Grande Valley,A
A. Hundal,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-15,UT Rio Grande Valley,A
J. Dallas,C,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,FALSE,2020-02-15,UT Rio Grande Valley,A
T. Hopkins,G,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,FALSE,2020-02-15,UT Rio Grande Valley,A
M. Da Campo,G,25,2,7,1,4,1,2,1,3,4,1,0,0,1,5,6,FALSE,2020-02-15,UT Rio Grande Valley,A
D. Jones,G,10,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2020-02-15,UT Rio Grande Valley,A
TEAM,NA,NA,24,64,6,20,18,23,11,26,37,13,6,1,13,25,72,FALSE,2020-02-15,UT Rio Grande Valley,A
