player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Thompson,F,28,2,5,1,2,6,6,2,5,7,1,1,0,0,2,11,TRUE,2021-02-11,St. Francis BKN,H
M. Flagg,F,25,3,6,0,0,2,7,1,7,8,1,1,0,3,1,8,TRUE,2021-02-11,St. Francis BKN,H
R. Giles Jr.,G,39,3,8,1,3,3,6,0,4,4,3,1,2,1,1,10,TRUE,2021-02-11,St. Francis BKN,H
B. Laskey,G,35,3,13,1,8,1,1,0,0,0,1,0,0,0,2,8,TRUE,2021-02-11,St. Francis BKN,H
R. Dixon-Conover,G,36,8,13,0,2,3,3,2,2,4,4,3,0,5,4,19,TRUE,2021-02-11,St. Francis BKN,H
J. Coleman,F,3,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,FALSE,2021-02-11,St. Francis BKN,H
J. Cohen,F,12,1,1,0,0,2,4,1,3,4,0,0,0,1,4,4,FALSE,2021-02-11,St. Francis BKN,H
M. Hargis,F,15,2,4,1,2,2,2,1,2,3,0,0,2,2,1,7,FALSE,2021-02-11,St. Francis BKN,H
Z. Harrison,G,7,0,1,0,0,0,0,0,0,0,0,1,0,3,4,0,FALSE,2021-02-11,St. Francis BKN,H
TEAM,NA,NA,22,51,4,17,19,29,11,25,36,10,7,6,17,19,67,FALSE,2021-02-11,St. Francis BKN,H
