player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Kueth,F,19,2,5,0,2,0,0,1,1,2,1,0,0,1,1,4,TRUE,2020-12-02,SIU Edwardsville,H
A. Makuoi,C,22,1,2,0,0,2,2,0,1,1,0,0,0,2,3,4,TRUE,2020-12-02,SIU Edwardsville,H
T. Cochran,G,32,7,16,0,1,1,2,2,2,4,1,3,1,2,3,15,TRUE,2020-12-02,SIU Edwardsville,H
T. Hankerson,G,22,3,7,1,4,0,0,0,5,5,1,0,0,4,5,7,TRUE,2020-12-02,SIU Edwardsville,H
D. Beane,G,37,5,10,0,4,3,5,2,4,6,1,3,0,2,3,13,TRUE,2020-12-02,SIU Edwardsville,H
C. Okanu,F,12,0,2,0,0,1,3,1,0,1,0,0,0,1,0,1,FALSE,2020-12-02,SIU Edwardsville,H
K. Cole,F,5,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2020-12-02,SIU Edwardsville,H
K. Thornton,G,30,2,5,1,3,2,4,0,4,4,4,0,0,2,0,7,FALSE,2020-12-02,SIU Edwardsville,H
A. Crump,G,21,1,3,0,0,0,1,1,5,6,2,1,1,4,1,2,FALSE,2020-12-02,SIU Edwardsville,H
TEAM,NA,NA,21,52,2,14,9,17,7,22,29,10,7,2,19,17,53,FALSE,2020-12-02,SIU Edwardsville,H
