player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Spellman,F,14,1,3,0,1,1,2,1,1,2,0,0,1,0,3,3,TRUE,2019-01-19,St. Francis BKN,A
E.J. Anosike,G,34,8,13,1,2,2,4,5,6,11,1,0,1,2,3,19,TRUE,2019-01-19,St. Francis BKN,A
K. Ozier,G,30,2,12,0,3,2,2,1,4,5,0,1,0,3,5,6,TRUE,2019-01-19,St. Francis BKN,A
S. Hoehn,G,32,7,14,2,6,9,9,0,0,0,2,3,0,1,2,25,TRUE,2019-01-19,St. Francis BKN,A
C. Parker,G,25,1,8,0,1,5,7,2,7,9,5,2,0,5,0,7,TRUE,2019-01-19,St. Francis BKN,A
Z. Pfaffenberger,F,7,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,FALSE,2019-01-19,St. Francis BKN,A
A. Clarke,G,21,3,6,0,2,6,6,0,1,1,1,0,0,1,2,12,FALSE,2019-01-19,St. Francis BKN,A
Z. Radz,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-19,St. Francis BKN,A
K. LaRose,G,26,4,5,4,5,1,2,0,4,4,0,2,0,2,2,13,FALSE,2019-01-19,St. Francis BKN,A
TEAM,NA,NA,26,61,7,20,26,32,12,24,36,9,8,2,15,20,85,FALSE,2019-01-19,St. Francis BKN,A
