player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Johnston,F,8,1,2,0,0,0,0,0,1,1,0,0,0,0,2,2,TRUE,2012-01-05,Stony Brook,H
J. Ralling,F,7,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,TRUE,2012-01-05,Stony Brook,H
A. Ogundadegbe,F,18,1,2,0,0,0,0,0,1,1,0,0,0,2,5,2,TRUE,2012-01-05,Stony Brook,H
B. Dickinson,F,31,0,7,0,0,0,0,0,6,6,4,0,1,1,5,0,TRUE,2012-01-05,Stony Brook,H
O. Richards,F,20,2,2,0,0,0,0,0,2,2,0,0,0,1,4,4,TRUE,2012-01-05,Stony Brook,H
J. Gray,G,39,4,8,3,6,1,2,0,4,4,4,5,0,2,1,12,FALSE,2012-01-05,Stony Brook,H
K.J. Brown,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-01-05,Stony Brook,H
R. Mansell,G,39,7,14,2,5,6,6,1,0,1,1,0,0,4,2,22,FALSE,2012-01-05,Stony Brook,H
C. Longoria,G,34,4,10,2,5,2,2,0,2,2,2,1,0,4,2,12,FALSE,2012-01-05,Stony Brook,H
TEAM,NA,NA,19,45,7,16,9,10,4,21,25,11,7,1,14,21,54,FALSE,2012-01-05,Stony Brook,H
