player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Ralling,F,13,0,3,0,0,1,2,0,1,1,0,0,0,1,1,1,TRUE,2012-02-26,New Hampshire,A
T. Johnston,F,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2012-02-26,New Hampshire,A
B. Dickinson,F,29,3,11,0,2,4,8,1,1,2,2,0,0,6,2,10,TRUE,2012-02-26,New Hampshire,A
J. Gray,G,40,5,12,2,7,8,9,1,4,5,2,4,0,4,1,20,TRUE,2012-02-26,New Hampshire,A
C. Longoria,G,12,0,1,0,0,0,0,0,2,2,0,1,0,1,2,0,TRUE,2012-02-26,New Hampshire,A
O. Richards,F,33,6,14,1,1,0,3,2,6,8,1,0,0,1,3,13,FALSE,2012-02-26,New Hampshire,A
J. Williams,F,28,1,2,0,0,0,2,1,1,2,1,2,4,2,2,2,FALSE,2012-02-26,New Hampshire,A
A. Ogundadegbe,F,11,1,2,0,0,1,1,0,2,2,1,1,0,1,3,3,FALSE,2012-02-26,New Hampshire,A
M. Horn,G,27,0,1,0,1,0,0,0,2,2,2,3,1,0,3,0,FALSE,2012-02-26,New Hampshire,A
TEAM,NA,NA,16,47,3,11,14,25,9,24,33,9,11,5,17,19,49,FALSE,2012-02-26,New Hampshire,A
