player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Mobley,F,37,3,11,1,4,2,4,1,4,5,2,1,0,1,1,9,TRUE,2021-12-04,Washington State,A
C. Goodwin,F,23,6,11,0,0,2,2,3,2,5,0,1,0,3,4,14,TRUE,2021-12-04,Washington State,A
B. Ellis,G,29,3,7,0,3,0,0,0,4,4,2,1,0,1,3,6,TRUE,2021-12-04,Washington State,A
E. Anderson,G,23,2,5,0,2,0,0,0,4,4,4,0,1,1,0,4,TRUE,2021-12-04,Washington State,A
D. Peterson,G,32,5,7,0,0,3,6,2,4,6,2,1,1,3,3,13,TRUE,2021-12-04,Washington State,A
J. Morgan,F,17,4,5,0,0,0,1,1,1,2,0,0,1,1,1,8,FALSE,2021-12-04,Washington State,A
M. Agbonkpolo,F,24,4,5,1,1,0,0,0,1,1,0,1,1,1,2,9,FALSE,2021-12-04,Washington State,A
R. Dixon-Waters,G,12,0,2,0,2,0,0,0,1,1,1,3,0,0,1,0,FALSE,2021-12-04,Washington State,A
I. White,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-12-04,Washington State,A
TEAM,NA,NA,27,54,2,12,7,13,9,23,32,11,8,4,11,16,63,FALSE,2021-12-04,Washington State,A
