player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hinkle,F,33,6,15,2,7,3,4,2,2,4,2,0,0,2,0,17,TRUE,2011-12-22,Villanova,A
T. Wroblicky,C,17,1,3,0,0,0,0,3,5,8,0,0,2,1,2,2,TRUE,2011-12-22,Villanova,A
J. Schoof,G,24,0,6,0,4,0,0,2,2,4,0,0,1,2,3,0,TRUE,2011-12-22,Villanova,A
B. Jolivette,G,34,8,18,3,5,0,1,2,3,5,2,0,0,0,1,19,TRUE,2011-12-22,Villanova,A
D. Munoz,G,29,2,6,1,2,2,2,1,2,3,3,1,0,2,0,7,TRUE,2011-12-22,Villanova,A
R. Grafft,F,15,2,5,0,0,0,2,0,5,5,0,0,0,0,2,4,FALSE,2011-12-22,Villanova,A
M. Bersch,F,8,0,2,0,2,0,0,0,1,1,1,0,0,0,2,0,FALSE,2011-12-22,Villanova,A
D. Fisher,F,8,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,FALSE,2011-12-22,Villanova,A
K. Kager,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-22,Villanova,A
W. Flood Jr.,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-22,Villanova,A
W. Simon II,G,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2011-12-22,Villanova,A
J. Hill,G,5,1,1,1,1,0,0,0,0,0,1,1,0,2,1,3,FALSE,2011-12-22,Villanova,A
S. McCormack,G,17,0,1,0,0,0,0,1,1,2,2,0,0,1,1,0,FALSE,2011-12-22,Villanova,A
TEAM,NA,NA,20,58,7,21,5,9,13,24,37,12,3,3,11,13,52,FALSE,2011-12-22,Villanova,A
