player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Cerrah,F,34,7,11,0,0,1,2,7,8,15,0,1,2,3,4,15,TRUE,2011-02-12,VMI,A
J. Edwards,F,17,0,3,0,0,0,0,1,4,5,1,1,0,1,1,0,TRUE,2011-02-12,VMI,A
L. Winegarner,F,9,0,6,0,0,1,2,0,2,2,0,1,0,0,0,1,TRUE,2011-02-12,VMI,A
M. Abele,C,20,3,9,0,0,1,2,1,6,7,0,2,1,3,4,7,TRUE,2011-02-12,VMI,A
E. Faulkner,G,14,1,4,1,4,0,0,0,0,0,1,3,0,2,1,3,TRUE,2011-02-12,VMI,A
G. Sonmez,G,15,0,0,0,0,0,0,0,2,2,0,1,0,2,5,0,FALSE,2011-02-12,VMI,A
B. Smith,G,30,3,13,1,4,2,2,0,2,2,2,2,0,1,1,9,FALSE,2011-02-12,VMI,A
J. Robinson,G,29,4,5,1,1,1,2,1,3,4,0,0,0,3,1,10,FALSE,2011-02-12,VMI,A
J. Smith,G,32,2,8,0,2,9,10,2,2,4,1,3,0,7,3,13,FALSE,2011-02-12,VMI,A
TEAM,NA,NA,20,59,3,11,15,20,15,30,45,5,14,3,22,20,58,FALSE,2011-02-12,VMI,A
