player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Cerrah,F,21,4,6,0,0,3,4,3,1,4,0,1,0,0,4,11,TRUE,2011-02-10,Liberty,A
M. Abele,C,23,4,7,0,0,1,2,5,2,7,0,0,3,1,4,9,TRUE,2011-02-10,Liberty,A
B. Smith,G,27,3,10,2,6,0,0,0,6,6,3,1,0,4,3,8,TRUE,2011-02-10,Liberty,A
G. Sonmez,G,22,3,12,1,6,1,2,0,2,2,4,0,1,2,4,8,TRUE,2011-02-10,Liberty,A
J. Smith,G,31,8,15,4,7,1,4,1,2,3,1,1,0,4,2,21,TRUE,2011-02-10,Liberty,A
J. Edwards,F,26,4,4,0,0,0,0,3,4,7,2,0,0,0,1,8,FALSE,2011-02-10,Liberty,A
L. Winegarner,F,10,1,3,0,0,1,1,1,1,2,0,2,1,2,4,3,FALSE,2011-02-10,Liberty,A
A. Dickerson,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-10,Liberty,A
D. Mitchell,G,6,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2011-02-10,Liberty,A
E. Faulkner,G,13,0,4,0,2,2,2,0,1,1,0,0,0,2,0,2,FALSE,2011-02-10,Liberty,A
J. Robinson,G,14,0,0,0,0,1,4,1,1,2,1,0,0,0,1,1,FALSE,2011-02-10,Liberty,A
TEAM,NA,NA,27,62,7,22,10,19,16,21,37,11,6,5,15,23,71,FALSE,2011-02-10,Liberty,A
