player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Mourning,F,34,8,14,1,2,10,13,7,5,12,3,0,0,1,3,27,TRUE,2018-11-24,Campbell,H
J. Pickett,F,21,2,5,1,2,0,0,0,7,7,3,0,0,3,1,5,TRUE,2018-11-24,Campbell,H
J. Govan,C,27,6,10,0,1,1,2,1,3,4,2,2,0,0,1,13,TRUE,2018-11-24,Campbell,H
M. McClung,G,23,2,7,2,4,0,0,0,1,1,1,1,0,0,1,6,TRUE,2018-11-24,Campbell,H
J. Akinjo,G,26,5,11,1,4,6,6,0,2,2,4,1,0,1,3,17,TRUE,2018-11-24,Campbell,H
J. LeBlanc,F,15,5,6,0,0,1,1,0,4,4,2,1,1,1,2,11,FALSE,2018-11-24,Campbell,H
J. Blair,G,18,1,6,1,5,2,2,1,5,6,3,0,0,0,0,5,FALSE,2018-11-24,Campbell,H
J. Mosely,G,16,1,2,1,2,0,0,0,1,1,3,0,0,0,1,3,FALSE,2018-11-24,Campbell,H
G. Malinowski,G,16,2,4,0,2,0,0,0,3,3,1,0,0,1,2,4,FALSE,2018-11-24,Campbell,H
K. Johnson,G,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,FALSE,2018-11-24,Campbell,H
TEAM,NA,NA,33,67,7,22,20,24,10,31,41,22,5,1,8,14,93,FALSE,2018-11-24,Campbell,H
