player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Johnson,F,28,5,9,0,0,4,4,3,7,10,0,1,1,1,4,14,TRUE,2012-01-19,Sacramento State,H
M. Fall,C,31,5,11,0,0,0,0,1,6,7,1,0,2,1,2,10,TRUE,2012-01-19,Sacramento State,H
X. Blount,G,31,5,12,1,2,3,3,1,1,2,3,1,0,4,2,14,TRUE,2012-01-19,Sacramento State,H
C. Moon,G,29,4,8,2,4,0,0,0,0,0,1,1,1,0,3,10,TRUE,2012-01-19,Sacramento State,H
R. Singleton,G,27,2,6,0,2,2,2,0,2,2,5,1,0,2,0,6,TRUE,2012-01-19,Sacramento State,H
J. Budinich,F,11,3,3,2,2,0,0,1,3,4,1,0,0,0,1,8,FALSE,2012-01-19,Sacramento State,H
S. Reid,F,20,0,5,0,3,4,4,2,1,3,1,2,0,0,1,4,FALSE,2012-01-19,Sacramento State,H
J. AllouJ,C,10,1,3,0,0,0,0,0,1,1,0,0,0,2,1,2,FALSE,2012-01-19,Sacramento State,H
M. Dison,G,13,1,4,0,3,2,3,1,1,2,3,0,0,1,2,4,FALSE,2012-01-19,Sacramento State,H
TEAM,NA,NA,26,61,5,16,15,16,11,24,35,15,6,4,11,16,72,FALSE,2012-01-19,Sacramento State,H
