player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Perkins,F,23,3,8,1,4,2,2,1,4,5,0,0,0,2,1,9,TRUE,2016-12-10,Coppin State,H
I. Smart,F,14,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,TRUE,2016-12-10,Coppin State,H
B. Hamilton,F,23,2,6,0,2,2,2,0,3,3,6,1,0,1,2,6,TRUE,2016-12-10,Coppin State,H
W. Conner,F,30,8,14,8,13,4,5,1,1,2,2,0,0,3,3,28,TRUE,2016-12-10,Coppin State,H
C. Massinburg,G,22,3,9,2,6,7,8,1,2,3,3,0,0,0,1,15,TRUE,2016-12-10,Coppin State,H
R. Johnson,F,11,0,1,0,0,0,0,1,3,4,0,0,3,0,2,0,FALSE,2016-12-10,Coppin State,H
Q. McKinzie,F,23,3,3,0,0,0,0,3,6,9,1,0,2,2,2,6,FALSE,2016-12-10,Coppin State,H
D. Kadiri,F,11,2,4,0,0,0,0,1,2,3,0,0,1,0,0,4,FALSE,2016-12-10,Coppin State,H
N. Rakicevic,F,3,1,1,1,1,0,1,0,1,1,0,0,0,0,1,3,FALSE,2016-12-10,Coppin State,H
J. Jones,G,7,2,3,1,1,2,3,0,1,1,0,0,0,1,2,7,FALSE,2016-12-10,Coppin State,H
D. Jordan,G,13,1,2,0,0,1,1,2,0,2,5,0,0,2,4,3,FALSE,2016-12-10,Coppin State,H
D. Caruthers,G,18,2,3,2,3,0,2,0,2,2,3,1,0,0,0,6,FALSE,2016-12-10,Coppin State,H
C. Pino,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2016-12-10,Coppin State,H
TEAM,NA,NA,27,54,15,30,18,24,11,34,45,21,3,6,11,18,87,FALSE,2016-12-10,Coppin State,H
