game_id,away,home,away_rank,home_rank,away_score,home_score,date
401490408,UCLA,Colorado,4,NA,60,56,2023-02-26
401485281,Providence,Georgetown,20,NA,88,68,2023-02-26
401484975,Northwestern,Maryland,21,NA,59,75,2023-02-26
401484976,Illinois,Ohio State,NA,NA,60,72,2023-02-26
401484511,Saint Joseph's,St. Bonaventure,NA,NA,76,89,2023-02-26
401490235,Belmont,Northern Iowa,NA,NA,83,75,2023-02-26
401487052,Saint Peter's,Niagara,NA,NA,66,65,2023-02-26
401487051,Siena,Iona,NA,NA,60,93,2023-02-26
401487050,Fairfield,Canisius,NA,NA,51,64,2023-02-26
401492758,Cincinnati,Memphis,NA,NA,73,76,2023-02-26
401490239,Southern Illinois,UIC,NA,NA,68,65,2023-02-26
401490237,Missouri State,Indiana State,NA,NA,66,62,2023-02-26
401487054,Mount St. Mary's,Rider,NA,NA,63,58,2023-02-26
401487053,Manhattan,Quinnipiac,NA,NA,72,70,2023-02-26
401484977,Wisconsin,Michigan,NA,NA,79,87,2023-02-26
401484512,Davidson,Duquesne,NA,NA,71,67,2023-02-26
401492759,Wichita State,Tulane,NA,NA,83,76,2023-02-26
401490236,Evansville,Illinois State,NA,NA,53,72,2023-02-26
401490238,Valparaiso,Murray State,NA,NA,76,77,2023-02-26
401490234,Drake,Bradley,NA,NA,61,73,2023-02-26
401492760,UCF,Tulsa,NA,NA,68,49,2023-02-26
401490409,Washington,Stanford,NA,NA,69,81,2023-02-26
401484978,Rutgers,Penn State,NA,NA,59,56,2023-02-26
401481154,California Baptist,Stephen F. Austin,NA,NA,58,80,2023-02-26
