player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243003,M. Å½uÅ¾iÄ‡,13,1,5,0,4,0,0,1,0,1,0,0,0,0,1,2,UT Martin,Tennessee State,TRUE,TRUE,2025-02-18,H
5108101,L. Niang,9,3,3,0,0,1,2,0,1,1,0,0,2,3,3,7,UT Martin,Tennessee State,TRUE,TRUE,2025-02-18,H
5243012,F. RadakoviÄ‡,17,0,2,0,2,2,4,0,3,3,0,0,0,2,1,2,UT Martin,Tennessee State,TRUE,TRUE,2025-02-18,H
5243002,A. Trnka,14,0,1,0,0,0,0,0,0,0,1,1,0,2,2,0,UT Martin,Tennessee State,TRUE,TRUE,2025-02-18,H
5243000,T. Guinyard,30,6,8,3,5,5,7,1,3,4,3,3,0,0,4,20,UT Martin,Tennessee State,TRUE,TRUE,2025-02-18,H
5243011,S. Faloppa,7,0,0,0,0,2,2,0,0,0,0,1,0,1,0,2,UT Martin,Tennessee State,TRUE,FALSE,2025-02-18,H
5242999,A. BukumiroviÄ‡,24,3,6,0,1,2,9,5,4,9,0,1,1,1,1,8,UT Martin,Tennessee State,TRUE,FALSE,2025-02-18,H
5107154,V. Salaridze,20,3,7,2,3,1,5,1,3,4,3,2,0,1,5,9,UT Martin,Tennessee State,TRUE,FALSE,2025-02-18,H
5243007,C. Cortijo,26,4,6,0,0,2,3,0,0,0,4,1,0,2,1,10,UT Martin,Tennessee State,TRUE,FALSE,2025-02-18,H
5243006,AJ Hopkins,18,1,2,1,2,0,0,0,1,1,1,1,1,1,3,3,UT Martin,Tennessee State,TRUE,FALSE,2025-02-18,H
5243005,J. Grullon,22,4,9,2,6,2,2,0,0,0,0,1,0,1,2,12,UT Martin,Tennessee State,TRUE,FALSE,2025-02-18,H
NA,TEAM,NA,25,49,8,23,17,34,10,16,26,12,11,4,14,23,75,UT Martin,Tennessee State,TRUE,FALSE,2025-02-18,H
