player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Span,F,28,8,13,0,2,0,0,1,5,6,1,0,0,2,2,16,TRUE,2009-02-28,Central Arkansas,H
D. PattersonD,F,21,1,3,0,0,0,0,1,1,2,4,0,0,1,2,2,TRUE,2009-02-28,Central Arkansas,H
P. Sullivan,C,18,3,3,0,0,4,6,2,8,10,1,0,2,1,3,10,TRUE,2009-02-28,Central Arkansas,H
B. Fortenberry,G,24,3,5,2,3,0,0,0,1,1,5,1,0,1,1,8,TRUE,2009-02-28,Central Arkansas,H
C. Cyprian,G,23,5,9,1,4,0,2,0,0,0,3,1,0,1,3,11,TRUE,2009-02-28,Central Arkansas,H
A. Pope,F,13,3,3,0,0,0,0,1,4,5,0,0,1,1,2,6,FALSE,2009-02-28,Central Arkansas,H
R. Tibbs,F,23,1,2,0,1,0,0,2,1,3,5,1,0,1,1,2,FALSE,2009-02-28,Central Arkansas,H
D. NdoumbaD,C,20,4,6,0,0,4,4,1,2,3,2,0,2,0,4,12,FALSE,2009-02-28,Central Arkansas,H
D. Forest,G,18,8,9,6,7,4,7,0,3,3,0,0,0,3,4,26,FALSE,2009-02-28,Central Arkansas,H
D. Hankins,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2009-02-28,Central Arkansas,H
S. Burches,G,6,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2,FALSE,2009-02-28,Central Arkansas,H
C. Richard,G,3,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,FALSE,2009-02-28,Central Arkansas,H
TEAM,NA,NA,38,56,10,19,12,19,8,28,36,23,3,5,12,25,98,FALSE,2009-02-28,Central Arkansas,H
