player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Parham,F,21,3,10,1,4,0,0,2,3,5,1,0,0,2,4,7,TRUE,2019-11-21,Clemson,A
E. Williams,C,14,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,TRUE,2019-11-21,Clemson,A
C. Tucker,G,23,2,3,2,3,0,0,0,1,1,1,1,0,8,1,6,TRUE,2019-11-21,Clemson,A
G. Hicks,G,34,2,6,2,3,2,4,1,3,4,4,3,0,1,1,8,TRUE,2019-11-21,Clemson,A
C. Alford,G,25,4,12,0,4,0,0,0,6,6,0,1,0,2,1,8,TRUE,2019-11-21,Clemson,A
T. Brown,F,6,0,1,0,0,0,0,0,2,2,0,0,0,2,2,0,FALSE,2019-11-21,Clemson,A
M. Ellison,F,5,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,FALSE,2019-11-21,Clemson,A
J. Johnson,F,13,1,5,0,0,1,2,2,1,3,0,1,0,2,1,3,FALSE,2019-11-21,Clemson,A
B. Houston,F,13,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2019-11-21,Clemson,A
E. Wiley,F,8,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2019-11-21,Clemson,A
B. Miller,G,29,6,11,5,10,0,0,0,3,3,1,1,0,1,2,17,FALSE,2019-11-21,Clemson,A
B. Powell,G,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-21,Clemson,A
TEAM,NA,NA,19,56,10,25,3,6,6,26,32,8,8,0,18,14,51,FALSE,2019-11-21,Clemson,A
