player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Parham,F,33,5,11,3,6,4,4,1,3,4,0,0,1,2,3,17,TRUE,2019-11-16,Miami OH,A
E. Williams,C,13,2,8,0,0,0,0,0,0,0,0,0,0,1,1,4,TRUE,2019-11-16,Miami OH,A
C. Tucker,G,25,1,4,1,2,0,0,0,4,4,2,0,0,1,2,3,TRUE,2019-11-16,Miami OH,A
G. Hicks,G,33,5,12,2,6,1,2,0,0,0,1,2,0,0,0,13,TRUE,2019-11-16,Miami OH,A
C. Alford,G,33,6,12,1,3,0,0,0,10,10,5,1,0,3,3,13,TRUE,2019-11-16,Miami OH,A
J. Johnson,F,21,1,4,0,0,2,2,1,3,4,0,1,1,1,2,4,FALSE,2019-11-16,Miami OH,A
B. Houston,F,11,1,1,0,0,0,0,1,1,2,0,0,0,1,1,2,FALSE,2019-11-16,Miami OH,A
E. Wiley,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2019-11-16,Miami OH,A
B. Miller,G,27,2,4,1,3,2,2,0,4,4,2,0,0,0,2,7,FALSE,2019-11-16,Miami OH,A
D. Sanders,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-16,Miami OH,A
B. Powell,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2019-11-16,Miami OH,A
TEAM,NA,NA,23,58,8,22,9,10,4,27,31,10,4,2,9,16,63,FALSE,2019-11-16,Miami OH,A
