play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,33,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
2,1,19:27,2367,2367,Ben Shannon missed Three Point Jumper.,0,0,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
3,1,19:27,2367,2367,DeAndre Kane Defensive Rebound.,0,0,0,8,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
4,1,19:19,2359,2359,Josh Proctor missed Jumper.,0,0,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
5,1,19:19,2359,2359,W. Virginia Tech Offensive Rebou.,0,0,0,4,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
6,1,19:15,2355,2355,Robert Goff Turnover.,0,0,0,27,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
7,1,18:48,2328,2328,Donald Robinson missed Jumper.,0,0,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
8,1,18:48,2328,2328,Dennis Tinnon Defensive Rebound.,0,0,0,7,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
9,1,18:41,2321,2321,Robert Goff missed Jumper.,0,0,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
10,1,18:41,2321,2321,Josh Proctor Block.,0,0,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
11,1,18:41,2321,2321,Josh Proctor Defensive Rebound.,0,0,0,13,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
12,1,18:28,2308,2308,Josh Proctor made Free Throw.,0,1,-1,0,0.47694606147987817,0.47694606147987817,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
13,1,18:28,2308,2308,Foul on DeAndre Kane,0,1,-1,0,0.47694606147987817,0.47694606147987817,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
14,1,18:28,2308,2308,Josh Proctor missed Free Throw.,0,1,-1,0,0.47694606147987817,0.47694606147987817,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
15,1,18:28,2308,2308,Donald Robinson Offensive Rebound.,0,1,-1,2,0.47694606147987817,0.47694606147987817,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
16,1,18:26,2306,2306,Donald Robinson Turnover.,0,1,-1,22,0.47692378171037997,0.47692378171037997,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
17,1,18:04,2284,2284,Justin Coleman missed Three Point Jumper.,0,1,-1,0,0.476677330647579,0.476677330647579,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
18,1,18:04,2284,2284,Dennis Tinnon Offensive Rebound.,0,1,-1,7,0.476677330647579,0.476677330647579,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
19,1,17:57,2277,2277,Dennis Tinnon made Tip Shot.,2,1,1,20,0.5234015860734704,0.5234015860734704,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
20,1,17:37,2257,2257,David Rawlinson made Jumper.,2,3,-1,1,0.47637172244932635,0.47637172244932635,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
21,1,17:36,2256,2256,Foul on Donald Robinson,2,3,-1,6,0.4763603432018731,0.4763603432018731,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
22,1,17:30,2250,2250,Damier Pitts Turnover.,2,3,-1,1,0.47629198334830036,0.47629198334830036,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
23,1,17:29,2249,2249,David Rawlinson Steal.,2,3,-1,10,0.47628057622372727,0.47628057622372727,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
24,1,17:19,2239,2239,Ben Shannon missed Three Point Jumper.,2,3,-1,0,0.4761662960837432,0.4761662960837432,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
25,1,17:19,2239,2239,David Rawlinson Offensive Rebound.,2,3,-1,4,0.4761662960837432,0.4761662960837432,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
26,1,17:15,2235,2235,Foul on Josh Proctor,2,3,-1,3,0.4761204813687841,0.4761204813687841,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
27,1,17:12,2232,2232,Foul on Eddie Hayden,2,3,-1,0,0.4760860834024592,0.4760860834024592,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
28,1,17:12,2232,2232,Justin Coleman made Free Throw.,3,3,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
29,1,17:12,2232,2232,Justin Coleman missed Free Throw.,3,3,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
30,1,17:12,2232,2232,null,3,3,0,19,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
31,1,16:53,2213,2213,Josh Proctor missed Jumper.,3,3,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
32,1,16:53,2213,2213,Josh Proctor Offensive Rebound.,3,3,0,11,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
33,1,16:42,2202,2202,Eddie Hayden made Layup.  Assisted by Josh Proctor.,3,5,-2,9,0.45159499670939535,0.45159499670939535,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
34,1,16:33,2193,2193,DeAndre Kane missed Three Point Jumper.,3,5,-2,0,0.4513881414337588,0.4513881414337588,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
35,1,16:33,2193,2193,Justin Coleman Offensive Rebound.,3,5,-2,10,0.4513881414337588,0.4513881414337588,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
36,1,16:23,2183,2183,Justin Coleman made Jumper.,5,5,0,21,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
37,1,16:02,2162,2162,Josh Proctor missed Jumper.,5,5,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
38,1,16:02,2162,2162,Dennis Tinnon Defensive Rebound.,5,5,0,5,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
39,1,15:57,2157,2157,Damier Pitts Turnover.,5,5,0,3,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
40,1,15:54,2154,2154,Donald Robinson Steal.,5,5,0,6,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
41,1,15:48,2148,2148,Donald Robinson missed Layup.,5,5,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
42,1,15:48,2148,2148,David Rawlinson Offensive Rebound.,5,5,0,9,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
43,1,15:39,2139,2139,David Rawlinson made Jumper.,5,7,-2,8,0.4501382431299833,0.4501382431299833,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
44,1,15:31,2131,2131,Justin Coleman missed Three Point Jumper.,5,7,-2,0,0.44995127712219374,0.44995127712219374,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
45,1,15:31,2131,2131,W. Virginia Tech Defensive Rebou.,5,7,-2,1,0.44995127712219374,0.44995127712219374,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
46,1,15:30,2130,2130,Official TV Timeout.,5,7,-2,9,0.44992786837380927,0.44992786837380927,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
47,1,15:21,2121,2121,Donald Robinson Turnover.,5,7,-2,4,0.4497168005953703,0.4497168005953703,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
48,1,15:17,2117,2117,DeAndre Kane Steal.,5,7,-2,6,0.4496227638391357,0.4496227638391357,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
49,1,15:11,2111,2111,Damier Pitts missed Layup.,5,7,-2,0,0.4494814382630931,0.4494814382630931,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
50,1,15:11,2111,2111,Eddie Hayden Defensive Rebound.,5,7,-2,15,0.4494814382630931,0.4494814382630931,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
51,1,14:56,2096,2096,Josh Proctor missed Jumper.,5,7,-2,0,0.44912666046002553,0.44912666046002553,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
52,1,14:56,2096,2096,Dennis Tinnon Defensive Rebound.,5,7,-2,13,0.44912666046002553,0.44912666046002553,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
53,1,14:43,2083,2083,Dennis Tinnon missed Jumper.,5,7,-2,0,0.4488174256041903,0.4488174256041903,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
54,1,14:43,2083,2083,Justin Coleman Offensive Rebound.,5,7,-2,5,0.4488174256041903,0.4488174256041903,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
55,1,14:38,2078,2078,Justin Coleman made Dunk.,7,7,0,12,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
56,1,14:26,2066,2066,Donald Robinson missed Jumper.,7,7,0,0,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
57,1,14:26,2066,2066,Damier Pitts Defensive Rebound.,7,7,0,9,0.5,0.5,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
58,1,14:17,2057,2057,Damier Pitts made Three Point Jumper.  Assisted by Robert Goff.,10,7,3,29,0.5773628919742989,0.5773628919742989,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
59,1,13:48,2028,2028,Eddie Hayden made Layup.  Assisted by Josh Proctor.,10,9,1,14,0.5263281480078289,0.5263281480078289,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
60,1,13:34,2014,2014,Nigel Spikes missed Jumper.,10,9,1,0,0.5265014072900054,0.5265014072900054,Marshall,W. Virginia Tech,4,4,NA,313550276,2011-12-21
