player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4683742,J. Reese,F,30,8,11,0,0,4,6,3,3,6,0,0,2,5,4,20,Maryland,Rutgers,FALSE,TRUE,2024-02-25,A
4432852,D. Scott,F,32,4,11,3,6,0,0,0,7,7,1,2,1,0,3,11,Maryland,Rutgers,FALSE,TRUE,2024-02-25,A
4432512,J. Geronimo,F,29,3,6,1,1,4,7,6,5,11,1,1,0,2,4,11,Maryland,Rutgers,FALSE,TRUE,2024-02-25,A
4848622,D. Harris-Smith,G,35,3,9,0,4,1,1,0,3,3,3,1,0,3,1,7,Maryland,Rutgers,FALSE,TRUE,2024-02-25,A
4433133,J. Young,G,39,2,9,2,5,6,10,0,4,4,9,0,1,3,1,12,Maryland,Rutgers,FALSE,TRUE,2024-02-25,A
5060688,J. Kaiser Jr.,F,20,1,4,0,2,0,0,1,2,3,0,2,0,1,1,2,Maryland,Rutgers,FALSE,FALSE,2024-02-25,A
5105804,C. Swanton-Rodger,C,4,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,Maryland,Rutgers,FALSE,FALSE,2024-02-25,A
5105803,N. Batchelor,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maryland,Rutgers,FALSE,FALSE,2024-02-25,A
4711264,J. Lamothe,G,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Maryland,Rutgers,FALSE,FALSE,2024-02-25,A
4433512,J. Long,G,8,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,Maryland,Rutgers,FALSE,FALSE,2024-02-25,A
NA,TEAM,NA,NA,21,51,6,19,15,24,15,27,42,15,6,6,14,15,63,Maryland,Rutgers,FALSE,FALSE,2024-02-25,A
