date,game_id,home,away
2006-01-07,260070009,Arizona State,UCLA
2006-01-07,260070012,Arizona,USC
2006-01-07,260070024,Stanford,Oregon
2006-01-07,260070025,California,Oregon State
2006-01-07,260070041,UConn,LSU
2006-01-07,260070061,Georgia,Florida
2006-01-07,260070066,Iowa State,Kansas State
2006-01-07,260070084,Indiana,Ohio State
2006-01-07,260070130,Michigan,Purdue
2006-01-07,260070135,Minnesota,Northwestern
2006-01-07,260070153,North Carolina,NC State
2006-01-07,260070158,Nebraska,Oklahoma
2006-01-07,260070164,Rutgers,Seton Hall
2006-01-07,260070251,Texas,Colorado
2006-01-07,260070258,Virginia,Clemson
2006-01-07,260070264,Washington,Washington State
2006-01-07,260070269,Marquette,Cincinnati
2006-01-07,260070276,Marshall,George Washington
2006-01-07,260070305,DePaul,Notre Dame
2006-01-07,260070333,Alabama,Ole Miss
2006-01-07,260072294,Iowa,Illinois
2006-01-07,260072305,Kansas,Kentucky
2006-01-07,260072390,Miami,Maryland
2006-01-07,260072507,Providence,Louisville
2006-01-07,260072608,Saint Mary's,Gonzaga
