player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Bernstine,F,32,0,4,0,0,0,0,3,7,10,1,0,2,2,5,0,TRUE,2015-12-11,North Dakota State,H
C. Avants,F,19,2,6,0,0,2,4,1,2,3,0,2,0,3,5,6,TRUE,2015-12-11,North Dakota State,H
C. Baldwin,G,27,4,7,2,4,0,3,1,2,3,0,0,0,0,2,10,TRUE,2015-12-11,North Dakota State,H
G. Crandall,G,40,4,12,0,4,1,3,0,4,4,6,4,0,2,2,9,TRUE,2015-12-11,North Dakota State,H
Q. Hooker,G,33,9,16,2,6,6,6,0,4,4,1,2,0,2,3,26,TRUE,2015-12-11,North Dakota State,H
D. Hobaugh,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-12-11,North Dakota State,H
C. Shanks,C,11,1,4,0,0,3,5,1,1,2,0,0,1,0,3,5,FALSE,2015-12-11,North Dakota State,H
B. Cashman,C,7,3,4,0,0,0,1,0,0,0,0,0,0,0,3,6,FALSE,2015-12-11,North Dakota State,H
A. McDermott,G,18,1,2,1,2,0,0,0,3,3,1,1,0,0,0,3,FALSE,2015-12-11,North Dakota State,H
C. Seales,G,9,1,3,0,1,0,0,0,0,0,1,0,0,0,0,2,FALSE,2015-12-11,North Dakota State,H
TEAM,NA,NA,25,58,5,17,12,22,6,24,30,10,9,3,9,24,67,FALSE,2015-12-11,North Dakota State,H
